horse_no,date,work_type,racecourse,track,workout_details,gear
L083,01/05/2026,快操,沙田,全天候,30.7 27.1 (57.8) (袁幸堯),H
L083,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,30/04/2026,游水,沙田,,,
L083,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,29/04/2026,游水,沙田,,,
L083,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,28/04/2026,游水,沙田,,,
L083,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,27/04/2026,游水,沙田,,,
L083,27/04/2026,快操,沙田,全天候,29.4 26.2 (55.6) (助手),H
L083,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,26/04/2026,游水,沙田,,,
L083,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,25/04/2026,游水,沙田,,,
L083,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,24/04/2026,游水,沙田,,,
L083,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,23/04/2026,游水,沙田,,,
L083,23/04/2026,快操,沙田,全天候,30.6 26.1 (56.7) (助手),H
L083,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,22/04/2026,游水,沙田,,,
L083,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L083,21/04/2026,游水,沙田,,,
L083,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,20/04/2026,游水,沙田,,,
L083,20/04/2026,快操,沙田,全天候,30.0 25.0 (55.0) (助手),H
L083,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,19/04/2026,游水,沙田,,,
L083,18/04/2026,游水,沙田,,,
L083,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,17/04/2026,游水,沙田,,,
L083,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L083,16/04/2026,游水,沙田,,,
L083,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,15/04/2026,游水,沙田,,,
L083,14/04/2026,游水,沙田,,,
L083,12/04/2026,出賽,沙田,草地,1200M (袁幸堯) (2/12),TT1
L083,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L083,09/04/2026,快操,沙田,全天候,27.9 25.5 (53.4) (袁幸堯),H
L083,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,07/04/2026,游水,沙田,,,
L083,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,06/04/2026,游水,沙田,,,
L083,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L083,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,05/04/2026,游水,沙田,,,
L083,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,04/04/2026,游水,沙田,,,
L083,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,03/04/2026,游水,沙田,,,
L083,02/04/2026,試閘,沙田,全天候,第3組 (袁幸堯) 1200M 應龍飛影 24.4 22.1 24.0 (1.10.53),
L083,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,01/04/2026,游水,沙田,,,
L083,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,31/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,31/03/2026,游水,沙田,,,
L083,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,30/03/2026,游水,沙田,,,
L083,30/03/2026,快操,沙田,全天候,29.6 26.5 (56.1) (助手),H
L083,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,28/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,28/03/2026,游水,沙田,,,
L083,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,27/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,27/03/2026,游水,沙田,,,
L083,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,26/03/2026,游水,沙田,,,
L083,26/03/2026,快操,沙田,全天候,30.5 26.5 (57.0) (助手),H
L083,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,25/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L083,25/03/2026,游水,沙田,,,
L083,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,24/03/2026,游水,沙田,,,
L083,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,23/03/2026,游水,沙田,,,
L083,23/03/2026,快操,沙田,全天候,30.8 27.0 (57.8) (助手),H
L083,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,22/03/2026,游水,沙田,,,
L083,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,21/03/2026,游水,沙田,,,
L083,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,20/03/2026,游水,沙田,,,
L083,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,19/03/2026,游水,沙田,,,
L083,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L083,18/03/2026,游水,沙田,,,
L083,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,17/03/2026,游水,沙田,,,
L083,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,16/03/2026,游水,沙田,,,
L083,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L083,15/03/2026,游水,沙田,,,
L083,14/03/2026,試閘,跑馬地,草地,第5組 (田泰安) 1200M 官金騏 24.8 23.2 23.0 (1.11.05),CP
L083,13/03/2026,游水,沙田,,,
L083,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,12/03/2026,游水,沙田,,,
L083,12/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L083,11/03/2026,游水,沙田,,,
L083,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,10/03/2026,游水,沙田,,,
L083,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,09/03/2026,游水,沙田,,,
L083,09/03/2026,快操,沙田,全天候,30.6 26.4 (57.0) (助手),H
L083,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,08/03/2026,游水,沙田,,,
L083,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,07/03/2026,游水,沙田,,,
L083,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,06/03/2026,游水,沙田,,,
L083,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,05/03/2026,游水,沙田,,,
L083,05/03/2026,快操,沙田,全天候,28.3 (28.3) (助手),H
L083,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,04/03/2026,游水,沙田,,,
L083,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,03/03/2026,游水,沙田,,,
L083,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,02/03/2026,游水,沙田,,,
L083,02/03/2026,快操,沙田,全天候,30.1 26.9 (57.0) (助手),H
L083,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,01/03/2026,游水,沙田,,,
L083,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,28/02/2026,游水,沙田,,,
L083,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,27/02/2026,游水,沙田,,,
L083,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,26/02/2026,游水,沙田,,,
L083,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,25/02/2026,游水,沙田,,,
L083,24/02/2026,游水,沙田,,,
L083,22/02/2026,出賽,沙田,草地,1000M (田泰安) (5/14),
L083,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,21/02/2026,游水,沙田,,,
L083,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,20/02/2026,游水,沙田,,,
L083,20/02/2026,快操,沙田,全天候,30.3 26.5 (56.8) (田泰安),H
L083,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,19/02/2026,游水,沙田,,,
L083,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L083,18/02/2026,游水,沙田,,,
L083,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,16/02/2026,游水,沙田,,,
L083,16/02/2026,快操,沙田,全天候,30.6 25.7 (56.3) (助手),H
L083,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L083,15/02/2026,游水,沙田,,,
L083,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L083,14/02/2026,游水,從化,,,
L083,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L083,13/02/2026,游水,從化,,,
L083,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L083,12/02/2026,游水,從化,,,
