horse_no,date,work_type,racecourse,track,workout_details,gear
L323,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,05/04/2026,游水,沙田,,,
L323,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,04/04/2026,游水,沙田,,,
L323,04/04/2026,快操,沙田,全天候,28.7 (28.7) (助手),H
L323,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,03/04/2026,游水,沙田,,,
L323,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,02/04/2026,游水,沙田,,,
L323,01/04/2026,游水,沙田,,,
L323,31/03/2026,試閘,沙田,全天候,第3組 (楊明綸) 1200M 經典多寶 24.8 22.4 22.8 (1.10.05),
L323,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,30/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,30/03/2026,游水,沙田,,,
L323,28/03/2026,游水,沙田,,,
L323,28/03/2026,快操,沙田,全天候,31.9 25.2 (57.1) (助手) 同樣世界,H
L323,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,27/03/2026,游水,沙田,,,
L323,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,26/03/2026,游水,沙田,,,
L323,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L323,25/03/2026,游水,沙田,,,
L323,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,24/03/2026,游水,沙田,,,
L323,23/03/2026,游水,沙田,,,
L323,23/03/2026,快操,沙田,全天候,30.7 24.4 (55.1) (助手) 同樣世界,H
L323,23/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,22/03/2026,游水,沙田,,,
L323,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,21/03/2026,游水,沙田,,,
L323,20/03/2026,游水,沙田,,,
L323,20/03/2026,快操,沙田,全天候,27.8 (27.8) (助手) L372,H
L323,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,19/03/2026,游水,沙田,,,
L323,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L323,18/03/2026,游水,沙田,,,
L323,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,17/03/2026,游水,沙田,,,
L323,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,16/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,16/03/2026,游水,沙田,,,
L323,15/03/2026,游水,沙田,,,
L323,14/03/2026,試閘,跑馬地,草地,第8組 (布浩榮) 1000M 美麗登場 13.4 22.6 22.4 (0.58.47),
L323,13/03/2026,游水,沙田,,,
L323,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L323,12/03/2026,游水,從化,,,
L323,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L323,11/03/2026,游水,從化,,,
L323,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,10/03/2026,游水,從化,,,
L323,10/03/2026,快操,從化,草地,"31.6 24.0 (55.6) (助手) 鋁主角, 天外富天",H
L323,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,09/03/2026,游水,從化,,,
L323,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L323,08/03/2026,游水,從化,,,
L323,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,07/03/2026,游水,從化,,,
L323,07/03/2026,快操,從化,草地,27.6 (27.6) (助手) 天外富天,H
L323,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,06/03/2026,游水,從化,,,
L323,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,05/03/2026,游水,從化,,,
L323,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L323,04/03/2026,游水,從化,,,
L323,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,03/03/2026,游水,從化,,,
L323,02/03/2026,試閘,從化,草地,第4組 (班德禮) 800M 文明戰士 24.8 22.0 (0.46.89),
L323,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L323,01/03/2026,游水,從化,,,
L323,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,28/02/2026,游水,從化,,,
L323,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,27/02/2026,游水,從化,,,
L323,27/02/2026,快操,從化,全天候,"27.3 (27.3) (助手) 多威心得, 煌上",H
L323,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,26/02/2026,游水,從化,,,
L323,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L323,25/02/2026,游水,從化,,,
L323,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,24/02/2026,游水,從化,,,
L323,23/02/2026,游水,從化,,,
L323,23/02/2026,快操,從化,草地,32.1 23.1 (55.2) (助手) 天外富天,H
L323,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,22/02/2026,游水,從化,,,
L323,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,21/02/2026,游水,從化,,,
L323,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,20/02/2026,游水,從化,,,
L323,19/02/2026,快操,從化,草地,"25.4 (25.4) (助手) 鋁主角, 天外富天",H
L323,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,16/02/2026,游水,從化,,,
L323,16/02/2026,快操,從化,草地,31.1 (31.1) (助手) 天外富天,H
L323,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,15/02/2026,游水,從化,,,
L323,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,14/02/2026,游水,從化,,,
L323,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,13/02/2026,游水,從化,,,
L323,13/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,12/02/2026,游水,從化,,,
L323,12/02/2026,快操,從化,草地,29.6 (29.6) (助手) 天外富天,H
L323,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L323,11/02/2026,游水,從化,,,
L323,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,10/02/2026,游水,從化,,,
L323,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L323,09/02/2026,快操,沙田,全天候,26.8 (26.8) (助手) 鋁主角,
L323,09/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L323,08/02/2026,游水,沙田,,,
L323,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,07/02/2026,游水,沙田,,,
L323,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,06/02/2026,游水,沙田,,,
L323,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L323,05/02/2026,游水,沙田,,,
L323,05/02/2026,快操,沙田,全天候,"29.6 (29.6) (助手) 煌上, 天外富天",
L323,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L323,04/02/2026,游水,沙田,,,
L323,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,03/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,03/02/2026,游水,沙田,,,
L323,02/02/2026,游水,沙田,,,
L323,02/02/2026,快操,沙田,全天候,27.0 (27.0) (助手) 天外富天,
L323,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L323,01/02/2026,游水,沙田,,,
L323,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,31/01/2026,游水,沙田,,,
L323,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,30/01/2026,游水,沙田,,,
L323,30/01/2026,快操,沙田,全天候,28.4 (28.4) (助手) 天外富天,H
L323,30/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,29/01/2026,游水,沙田,,,
L323,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L323,28/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,28/01/2026,游水,沙田,,,
L323,27/01/2026,游水,沙田,,,
L323,27/01/2026,快操,沙田,全天候,29.9 (29.9) (助手),H
L323,27/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L323,26/01/2026,游水,沙田,,,
L323,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L323,25/01/2026,游水,沙田,,,
L323,24/01/2026,游水,沙田,,,
L323,24/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L323,23/01/2026,游水,沙田,,,
L323,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L323,22/01/2026,游水,沙田,,,
L323,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L323,21/01/2026,游水,沙田,,,
L323,21/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L323,20/01/2026,游水,沙田,,,
L323,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,19/01/2026,游水,沙田,,,
L323,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L323,18/01/2026,游水,沙田,,,
L323,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,16/01/2026,游水,沙田,,,
L323,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L323,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L323,13/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L323,12/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,10/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L323,09/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L323,08/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L323,07/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
