horse_no,date,work_type,racecourse,track,workout_details,gear
J243,01/05/2026,快操,沙田,全天候,33.3 25.2 (58.5) (梁家俊),H
J243,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J243,29/04/2026,馬匹水中步行機,從化,,,
J243,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J243,28/04/2026,游水,從化,,,
J243,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J243,27/04/2026,馬匹水中步行機,從化,,,
J243,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J243,25/04/2026,快操,從化,登山跑道,28.5 27.1 (55.6) (助手),H
J243,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J243,24/04/2026,馬匹水中步行機,從化,,,
J243,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J243,23/04/2026,游水,從化,,,
J243,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J243,22/04/2026,馬匹水中步行機,從化,,,
J243,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J243,21/04/2026,游水,從化,,,
J243,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J243,20/04/2026,馬匹水中步行機,從化,,,
J243,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J243,18/04/2026,游水,從化,,,
J243,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J243,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J243,15/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J243,12/04/2026,出賽,沙田,草地,1400M (班德禮) (9/14),CP/TT
J243,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J243,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J243,09/04/2026,快操,沙田,草閘,26.5 23.8 (50.3) (班德禮) 海王,H
J243,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J243,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J243,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J243,04/04/2026,快操,沙田,全天候,28.2 25.7 (53.9) (助手),H
J243,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J243,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
