horse_no,date,work_type,racecourse,track,workout_details,gear
J200,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,30/04/2026,游水,沙田,,,
J200,30/04/2026,快操,沙田,全天候,33.3 25.6 (58.9) (助手),H
J200,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,29/04/2026,游水,沙田,,,
J200,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,28/04/2026,游水,沙田,,,
J200,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,27/04/2026,游水,沙田,,,
J200,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J200,26/04/2026,游水,沙田,,,
J200,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,25/04/2026,游水,沙田,,,
J200,24/04/2026,試閘,沙田,全天候,第3組 (潘頓) 1200M 幸運傳承 24.2 22.7 24.4 (1.11.32),V
J200,24/04/2026,游水,沙田,,,
J200,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),V
J200,23/04/2026,游水,沙田,,,
J200,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J200,22/04/2026,游水,沙田,,,
J200,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,21/04/2026,游水,沙田,,,
J200,21/04/2026,快操,沙田,全天候,31.6 24.9 (56.5) (助手),H
J200,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,20/04/2026,游水,沙田,,,
J200,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J200,19/04/2026,游水,沙田,,,
J200,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,18/04/2026,游水,沙田,,,
J200,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,17/04/2026,游水,沙田,,,
J200,17/04/2026,快操,沙田,全天候,32.9 27.5 (1.00.4) (助手),H
J200,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,16/04/2026,游水,沙田,,,
J200,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J200,15/04/2026,游水,沙田,,,
J200,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,14/04/2026,游水,沙田,,,
J200,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,13/04/2026,游水,沙田,,,
J200,13/04/2026,快操,沙田,全天候,33.1 26.1 (59.2) (助手) 遨遊波士,H
J200,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,12/04/2026,游水,沙田,,,
J200,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,11/04/2026,游水,沙田,,,
J200,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,10/04/2026,游水,沙田,,,
J200,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,09/04/2026,游水,沙田,,,
J200,09/04/2026,快操,沙田,全天候,32.8 26.4 (59.2) (助手),H
J200,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,08/04/2026,游水,沙田,,,
J200,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,07/04/2026,游水,沙田,,,
J200,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,06/04/2026,游水,沙田,,,
J200,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J200,05/04/2026,游水,沙田,,,
J200,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J200,04/04/2026,游水,沙田,,,
J200,03/04/2026,游水,沙田,,,
J200,02/04/2026,游水,沙田,,,
J200,01/04/2026,出賽,沙田,全天候,1650M (潘頓) (5/14),V/TT
J200,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J200,31/03/2026,游水,沙田,,,
