horse_no,date,work_type,racecourse,track,workout_details,gear
J384,29/04/2026,出賽,跑馬地,草地,1650M (潘頓) (2/12),CP
J384,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J384,28/04/2026,游水,沙田,,,
J384,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J384,27/04/2026,游水,沙田,,,
J384,27/04/2026,快操,沙田,全天候,30.3 25.5 (55.8) (潘頓),H
J384,26/04/2026,游水,沙田,,,
J384,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J384,25/04/2026,游水,沙田,,,
J384,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J384,24/04/2026,游水,沙田,,,
J384,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J384,23/04/2026,游水,從化,,,
J384,23/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J384,22/04/2026,馬匹水中步行機,從化,,,
J384,22/04/2026,游水,從化,,,
J384,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J384,21/04/2026,游水,從化,,,
J384,21/04/2026,快操,從化,草地,28.7 25.1 (53.8) (助手),H
J384,21/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J384,20/04/2026,游水,從化,,,
J384,20/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J384,19/04/2026,馬匹水中步行機,從化,,,
J384,19/04/2026,游水,從化,,,
J384,18/04/2026,游水,從化,,,
J384,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J384,17/04/2026,馬匹水中步行機,從化,,,
J384,17/04/2026,游水,從化,,,
J384,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J384,16/04/2026,游水,從化,,,
J384,16/04/2026,快操,從化,全天候,29.5 26.6 (56.1) (助手),H
J384,16/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J384,15/04/2026,游水,從化,,,
J384,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J384,14/04/2026,馬匹水中步行機,從化,,,
J384,14/04/2026,游水,從化,,,
J384,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J384,13/04/2026,游水,從化,,,
J384,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J384,12/04/2026,游水,從化,,,
J384,11/04/2026,馬匹水中步行機,從化,,,
J384,11/04/2026,游水,從化,,,
J384,11/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J384,08/04/2026,出賽,跑馬地,草地,1650M (潘頓) (2/12),CP
J384,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J384,07/04/2026,游水,沙田,,,
J384,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J384,06/04/2026,游水,沙田,,,
