horse_no,date,work_type,racecourse,track,workout_details,gear
L002,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,30/04/2026,游水,沙田,,,
L002,29/04/2026,游水,沙田,,,
L002,28/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,28/04/2026,游水,沙田,,,
L002,27/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,27/04/2026,游水,沙田,,,
L002,26/04/2026,游水,沙田,,,
L002,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,25/04/2026,游水,沙田,,,
L002,24/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,24/04/2026,游水,沙田,,,
L002,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,23/04/2026,游水,沙田,,,
L002,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,22/04/2026,游水,沙田,,,
L002,21/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,21/04/2026,游水,沙田,,,
L002,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,20/04/2026,游水,沙田,,,
L002,19/04/2026,游水,沙田,,,
L002,18/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,18/04/2026,游水,沙田,,,
L002,17/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,17/04/2026,游水,沙田,,,
L002,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,16/04/2026,游水,沙田,,,
L002,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,15/04/2026,游水,沙田,,,
L002,14/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,14/04/2026,游水,沙田,,,
L002,13/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,13/04/2026,游水,沙田,,,
L002,12/04/2026,游水,沙田,,,
L002,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,11/04/2026,游水,沙田,,,
L002,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,10/04/2026,游水,沙田,,,
L002,08/04/2026,馬匹水中步行機,從化,,,
L002,08/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,07/04/2026,馬匹水中步行機,從化,,,
L002,07/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行,
L002,06/04/2026,馬匹水中步行機,從化,,,
L002,06/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,05/04/2026,馬匹水中步行機,從化,,,
L002,05/04/2026,游水,從化,,,
L002,04/04/2026,馬匹水中步行機,從化,,,
L002,04/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,03/04/2026,馬匹水中步行機,從化,,,
L002,03/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,02/04/2026,馬匹水中步行機,從化,,,
L002,01/04/2026,馬匹水中步行機,從化,,,
L002,01/04/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,31/03/2026,馬匹水中步行機,從化,,,
L002,31/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,30/03/2026,馬匹水中步行機,從化,,,
L002,30/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,29/03/2026,馬匹水中步行機,從化,,,
L002,29/03/2026,游水,從化,,,
L002,28/03/2026,馬匹水中步行機,從化,,,
L002,28/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 步行,
L002,27/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,26/03/2026,馬匹水中步行機,從化,,,
L002,26/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,25/03/2026,馬匹水中步行機,從化,,,
L002,25/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,24/03/2026,馬匹水中步行機,從化,,,
L002,24/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,23/03/2026,馬匹水中步行機,從化,,,
L002,23/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,22/03/2026,馬匹水中步行機,從化,,,
L002,22/03/2026,游水,從化,,,
L002,21/03/2026,馬匹水中步行機,從化,,,
L002,21/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,20/03/2026,馬匹水中步行機,從化,,,
L002,20/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,19/03/2026,馬匹水中步行機,從化,,,
L002,19/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,18/03/2026,馬匹水中步行機,從化,,,
L002,18/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,17/03/2026,馬匹水中步行機,從化,,,
L002,17/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,16/03/2026,馬匹水中步行機,從化,,,
L002,16/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,15/03/2026,馬匹水中步行機,從化,,,
L002,15/03/2026,游水,從化,,,
L002,14/03/2026,馬匹水中步行機,從化,,,
L002,14/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,13/03/2026,馬匹水中步行機,從化,,,
L002,13/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,12/03/2026,馬匹水中步行機,從化,,,
L002,12/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,11/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,10/03/2026,馬匹水中步行機,從化,,,
L002,10/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,09/03/2026,馬匹水中步行機,從化,,,
L002,09/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,08/03/2026,馬匹水中步行機,從化,,,
L002,08/03/2026,游水,從化,,,
L002,07/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,07/03/2026,游水,從化,,,
L002,06/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步 （上斜）,
L002,06/03/2026,游水,從化,,,
L002,05/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,05/03/2026,游水,從化,,,
L002,04/03/2026,馬匹跑步機,從化,,馬匹跑步機 - 踱步,
L002,04/03/2026,游水,從化,,,
L002,03/03/2026,游水,從化,,,
L002,02/03/2026,游水,從化,,,
L002,01/03/2026,游水,從化,,,
L002,28/02/2026,游水,從化,,,
L002,27/02/2026,游水,從化,,,
L002,26/02/2026,游水,從化,,,
L002,25/02/2026,游水,從化,,,
L002,24/02/2026,游水,從化,,,
L002,23/02/2026,游水,從化,,,
L002,29/01/2026,游水,沙田,,,
L002,28/01/2026,游水,沙田,,,
L002,26/01/2026,游水,沙田,,,
L002,25/01/2026,游水,沙田,,,
L002,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,24/01/2026,游水,沙田,,,
L002,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,23/01/2026,游水,沙田,,,
L002,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,22/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,22/01/2026,游水,沙田,,,
L002,21/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,21/01/2026,游水,沙田,,,
L002,20/01/2026,游水,沙田,,,
L002,19/01/2026,游水,沙田,,,
L002,18/01/2026,出賽,沙田,草地,1400M (潘明輝) (4/14),
L002,18/01/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
L002,17/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,17/01/2026,游水,沙田,,,
L002,16/01/2026,游水,沙田,,,
L002,16/01/2026,快操,沙田,全天候,28.9 26.1 (55.0) (助手),
L002,16/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,15/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,15/01/2026,游水,沙田,,,
L002,14/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,14/01/2026,游水,沙田,,,
L002,13/01/2026,游水,沙田,,,
L002,13/01/2026,快操,沙田,全天候,28.5 24.2 (52.7) (潘明輝) 伴跳馬,
L002,13/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,12/01/2026,游水,沙田,,,
L002,12/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L002,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,10/01/2026,快操,沙田,全天候,27.3 24.3 (51.6) (助手),
L002,10/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,09/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,09/01/2026,游水,沙田,,,
L002,08/01/2026,游水,沙田,,,
L002,08/01/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),
L002,07/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,07/01/2026,游水,沙田,,,
L002,06/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,06/01/2026,游水,沙田,,,
L002,05/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,05/01/2026,游水,沙田,,,
L002,04/01/2026,游水,沙田,,,
L002,03/01/2026,游水,沙田,,,
L002,02/01/2026,游水,沙田,,,
L002,01/01/2026,出賽,沙田,草地,1400M (潘明輝) (7/14),
L002,01/01/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
L002,31/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,31/12/2025,游水,沙田,,,
L002,30/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,30/12/2025,游水,沙田,,,
L002,29/12/2025,游水,沙田,,,
L002,29/12/2025,快操,沙田,全天候,28.4 24.6 (53.0) (奧爾民) 金滙千帥,
L002,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,28/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,28/12/2025,游水,沙田,,,
L002,27/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),
L002,26/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,26/12/2025,游水,沙田,,,
L002,25/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L002,25/12/2025,游水,沙田,,,
L002,24/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
L002,24/12/2025,游水,沙田,,,
L002,23/12/2025,游水,沙田,,,
L002,23/12/2025,快操,沙田,全天候,28.4 24.2 (52.6) (潘明輝) 伴跳馬,
L002,23/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,22/12/2025,游水,沙田,,,
L002,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L002,21/12/2025,游水,沙田,,,
L002,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,20/12/2025,游水,沙田,,,
L002,20/12/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),
L002,19/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L002,19/12/2025,游水,沙田,,,
L002,18/12/2025,快操,沙田,全天候,28.6 24.2 (52.8) (助手) 飛躍成就,
L002,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,17/12/2025,游水,沙田,,,
L002,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,16/12/2025,游水,沙田,,,
L002,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,15/12/2025,游水,沙田,,,
L002,15/12/2025,快操,沙田,全天候,26.9 25.6 (52.5) (助手),
L002,15/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),
L002,14/12/2025,游水,沙田,,,
L002,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,13/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),
L002,12/12/2025,游水,沙田,,,
L002,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,11/12/2025,游水,沙田,,,
L002,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L002,10/12/2025,游水,沙田,,,
L002,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L002,09/12/2025,游水,沙田,,,
L002,08/12/2025,游水,沙田,,,
