horse_no,date,work_type,racecourse,track,workout_details,gear
J066,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J066,29/04/2026,馬匹水中步行機,從化,,,
J066,29/04/2026,游水,從化,,,
J066,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,28/04/2026,馬匹水中步行機,從化,,,
J066,28/04/2026,游水,從化,,,
J066,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,27/04/2026,馬匹水中步行機,從化,,,
J066,27/04/2026,游水,從化,,,
J066,27/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,26/04/2026,游水,從化,,,
J066,25/04/2026,游水,從化,,,
J066,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,24/04/2026,游水,從化,,,
J066,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,23/04/2026,游水,從化,,,
J066,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J066,22/04/2026,游水,從化,,,
J066,22/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,21/04/2026,游水,從化,,,
J066,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,20/04/2026,游水,從化,,,
J066,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,19/04/2026,游水,從化,,,
J066,18/04/2026,游水,從化,,,
J066,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,17/04/2026,游水,從化,,,
J066,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,16/04/2026,游水,從化,,,
J066,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J066,15/04/2026,游水,從化,,,
J066,15/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,14/04/2026,游水,從化,,,
J066,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,13/04/2026,游水,從化,,,
J066,13/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,12/04/2026,游水,從化,,,
J066,11/04/2026,游水,從化,,,
J066,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,10/04/2026,游水,從化,,,
J066,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,09/04/2026,游水,從化,,,
J066,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J066,08/04/2026,游水,從化,,,
J066,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,07/04/2026,游水,從化,,,
J066,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,06/04/2026,游水,從化,,,
J066,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,05/04/2026,游水,從化,,,
J066,04/04/2026,游水,從化,,,
J066,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,03/04/2026,游水,從化,,,
J066,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,02/04/2026,游水,從化,,,
J066,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J066,01/04/2026,游水,從化,,,
J066,01/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,31/03/2026,游水,從化,,,
J066,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J066,30/03/2026,游水,從化,,,
J066,30/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,29/03/2026,游水,從化,,,
J066,28/03/2026,游水,從化,,,
J066,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J066,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J066,26/03/2026,游水,沙田,,,
J066,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
