horse_no,date,work_type,racecourse,track,workout_details,gear
H134,02/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
H134,01/04/2026,游水,從化,,,
H134,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,31/03/2026,游水,從化,,,
H134,31/03/2026,快操,從化,全天候,29.1 27.0 (56.1) (助手),H
H134,31/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H134,30/03/2026,游水,從化,,,
H134,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H134,29/03/2026,馬匹水中步行機,從化,,,
H134,29/03/2026,游水,從化,,,
H134,28/03/2026,游水,從化,,,
H134,28/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,27/03/2026,游水,從化,,,
H134,27/03/2026,快操,從化,全天候,31.1 (31.1) (助手),H
H134,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H134,26/03/2026,游水,從化,,,
H134,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
H134,25/03/2026,游水,從化,,,
H134,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,24/03/2026,游水,從化,,,
H134,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,23/03/2026,游水,從化,,,
H134,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H134,22/03/2026,游水,從化,,,
H134,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,21/03/2026,游水,從化,,,
H134,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,20/03/2026,游水,從化,,,
H134,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H134,17/03/2026,游水,沙田,,,
H134,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,16/03/2026,游水,沙田,,,
H134,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,15/03/2026,游水,沙田,,,
H134,14/03/2026,游水,沙田,,,
H134,14/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,13/03/2026,游水,沙田,,,
H134,11/03/2026,出賽,跑馬地,草地,1200M (班德禮) (8/12),B-/TT
H134,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,09/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
H134,09/03/2026,游水,沙田,,,
H134,09/03/2026,快操,沙田,全天候,30.5 24.6 (55.1) (助手),H
H134,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,08/03/2026,游水,沙田,,,
H134,07/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
H134,07/03/2026,游水,沙田,,,
H134,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,06/03/2026,游水,沙田,,,
H134,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,05/03/2026,游水,沙田,,,
H134,05/03/2026,快操,沙田,全天候,25.9 (25.9) (助手),H
H134,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,04/03/2026,游水,沙田,,,
H134,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,03/03/2026,游水,沙田,,,
H134,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,02/03/2026,游水,沙田,,,
H134,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,01/03/2026,游水,沙田,,,
H134,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,27/02/2026,游水,沙田,,,
H134,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,26/02/2026,游水,沙田,,,
H134,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,25/02/2026,游水,沙田,,,
H134,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,24/02/2026,游水,沙田,,,
H134,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,23/02/2026,游水,沙田,,,
H134,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,22/02/2026,游水,沙田,,,
H134,21/02/2026,游水,沙田,,,
H134,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,20/02/2026,游水,沙田,,,
H134,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,19/02/2026,游水,沙田,,,
H134,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,18/02/2026,游水,沙田,,,
H134,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,16/02/2026,游水,沙田,,,
H134,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,15/02/2026,游水,沙田,,,
H134,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,14/02/2026,游水,沙田,,,
H134,11/02/2026,出賽,跑馬地,草地,1000M (班德禮) (8/12),B/TT
H134,11/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,09/02/2026,游水,沙田,,,
H134,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,08/02/2026,游水,沙田,,,
H134,07/02/2026,游水,沙田,,,
H134,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,06/02/2026,游水,沙田,,,
H134,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,05/02/2026,游水,沙田,,,
H134,05/02/2026,快操,沙田,全天候,28.0 25.5 (53.5) (班德禮),H
H134,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,04/02/2026,游水,沙田,,,
H134,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,03/02/2026,游水,沙田,,,
H134,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,02/02/2026,游水,沙田,,,
H134,02/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,01/02/2026,游水,沙田,,,
H134,31/01/2026,游水,沙田,,,
H134,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,30/01/2026,游水,沙田,,,
H134,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,29/01/2026,游水,沙田,,,
H134,29/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,28/01/2026,游水,沙田,,,
H134,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,27/01/2026,游水,沙田,,,
H134,27/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,26/01/2026,游水,沙田,,,
H134,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,25/01/2026,游水,沙田,,,
H134,24/01/2026,游水,沙田,,,
H134,24/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,23/01/2026,游水,沙田,,,
H134,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,22/01/2026,游水,沙田,,,
H134,21/01/2026,游水,沙田,,,
H134,18/01/2026,出賽,沙田,草地,1200M (班德禮) (10/14),B/TT
H134,18/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,16/01/2026,游水,沙田,,,
H134,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,15/01/2026,游水,沙田,,,
H134,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,14/01/2026,游水,沙田,,,
H134,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,13/01/2026,游水,沙田,,,
H134,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,12/01/2026,游水,沙田,,,
H134,12/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,10/01/2026,游水,沙田,,,
H134,10/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,09/01/2026,游水,沙田,,,
H134,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,08/01/2026,游水,沙田,,,
H134,08/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,07/01/2026,游水,沙田,,,
H134,06/01/2026,游水,沙田,,,
H134,04/01/2026,出賽,沙田,全天候,1200M (班德禮) (7/12),B/TT
H134,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,01/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,30/12/2025,游水,沙田,,,
H134,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,29/12/2025,游水,沙田,,,
H134,29/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,28/12/2025,游水,沙田,,,
H134,27/12/2025,游水,沙田,,,
H134,26/12/2025,游水,沙田,,,
H134,25/12/2025,游水,沙田,,,
H134,23/12/2025,出賽,跑馬地,草地,1200M (班德禮) (9/12),B/TT
H134,22/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,21/12/2025,游水,沙田,,,
H134,20/12/2025,游水,沙田,,,
H134,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,19/12/2025,游水,沙田,,,
H134,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,18/12/2025,游水,沙田,,,
H134,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,17/12/2025,游水,沙田,,,
H134,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,16/12/2025,游水,沙田,,,
H134,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,15/12/2025,游水,沙田,,,
H134,15/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,14/12/2025,游水,沙田,,,
H134,13/12/2025,游水,沙田,,,
H134,12/12/2025,游水,沙田,,,
H134,10/12/2025,出賽,跑馬地,草地,1000M (何澤堯) (7/12),B/TT
H134,10/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,08/12/2025,游水,沙田,,,
H134,08/12/2025,快操,沙田,全天候,24.3 (24.3) (助手),H
H134,08/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,07/12/2025,游水,沙田,,,
H134,06/12/2025,游水,沙田,,,
H134,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,05/12/2025,游水,沙田,,,
H134,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,04/12/2025,游水,沙田,,,
H134,04/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,03/12/2025,游水,沙田,,,
H134,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,02/12/2025,游水,沙田,,,
H134,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,01/12/2025,游水,沙田,,,
H134,01/12/2025,快操,沙田,全天候,29.9 23.7 (53.6) (助手),H
H134,01/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,29/11/2025,游水,沙田,,,
H134,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,28/11/2025,游水,沙田,,,
H134,28/11/2025,快操,沙田,全天候,30.1 25.9 (56.0) (助手),H
H134,28/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,27/11/2025,游水,沙田,,,
H134,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,26/11/2025,游水,沙田,,,
H134,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,24/11/2025,游水,沙田,,,
H134,24/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,23/11/2025,游水,沙田,,,
H134,22/11/2025,游水,沙田,,,
H134,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,21/11/2025,游水,沙田,,,
H134,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,20/11/2025,游水,沙田,,,
H134,20/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,18/11/2025,游水,沙田,,,
H134,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,17/11/2025,游水,沙田,,,
H134,17/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,16/11/2025,游水,沙田,,,
H134,15/11/2025,游水,沙田,,,
H134,14/11/2025,游水,沙田,,,
H134,12/11/2025,出賽,跑馬地,草地,1200M (杜苑欣) (9/12),B/TT
H134,12/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,10/11/2025,游水,沙田,,,
H134,10/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,09/11/2025,游水,沙田,,,
H134,08/11/2025,游水,沙田,,,
H134,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,07/11/2025,游水,沙田,,,
H134,07/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,06/11/2025,游水,沙田,,,
H134,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,05/11/2025,游水,沙田,,,
H134,04/11/2025,游水,沙田,,,
H134,02/11/2025,出賽,跑馬地,草地,1000M (黃寶妮) (9/12),B/TT
H134,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,31/10/2025,游水,沙田,,,
H134,31/10/2025,快操,沙田,全天候,29.2 26.8 (56.0) (助手),H
H134,31/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,30/10/2025,游水,沙田,,,
H134,30/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,29/10/2025,游水,沙田,,,
H134,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,28/10/2025,游水,沙田,,,
H134,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,27/10/2025,游水,沙田,,,
H134,27/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,26/10/2025,游水,沙田,,,
H134,25/10/2025,游水,沙田,,,
H134,22/10/2025,出賽,跑馬地,草地,1000M (鍾易禮) (3/12),B/TT
H134,22/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,20/10/2025,游水,沙田,,,
H134,20/10/2025,快操,沙田,全天候,30.4 25.3 (55.7) (助手),H
H134,20/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,19/10/2025,游水,沙田,,,
H134,18/10/2025,游水,沙田,,,
H134,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,17/10/2025,游水,沙田,,,
H134,17/10/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H134,16/10/2025,游水,沙田,,,
H134,16/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,15/10/2025,游水,沙田,,,
H134,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,14/10/2025,游水,沙田,,,
H134,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,13/10/2025,游水,沙田,,,
H134,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,12/10/2025,游水,沙田,,,
H134,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,10/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,08/10/2025,出賽,跑馬地,草地,1000M (黃智弘) (5/12),B/TT
H134,08/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,06/10/2025,游水,沙田,,,
H134,06/10/2025,快操,沙田,全天候,25.2 (25.2) (助手),H
H134,06/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,04/10/2025,游水,沙田,,,
H134,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,03/10/2025,游水,沙田,,,
H134,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,02/10/2025,游水,沙田,,,
H134,02/10/2025,快操,沙田,草閘,24.1 22.1 (46.2) (黃智弘) 電玩精英,B
H134,02/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H134,01/10/2025,游水,沙田,,,
H134,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,30/09/2025,游水,沙田,,,
H134,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,29/09/2025,游水,沙田,,,
H134,29/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,28/09/2025,游水,沙田,,,
H134,27/09/2025,游水,沙田,,,
H134,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,26/09/2025,快操,沙田,全天候,27.4 24.4 (51.8) (助手),H
H134,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,25/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,23/09/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H134,22/09/2025,快操,沙田,全天候,27.8 25.8 (53.6) (班德禮),H
H134,22/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,18/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,16/09/2025,試閘,沙田,草地,第3組 (袁幸堯) 1000M 精益大師 13.6 20.8 23.0 (0.57.42),B
H134,16/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H134,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,12/09/2025,快操,沙田,全天候,28.3 25.0 (53.3) (助手),H
H134,12/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,11/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,09/09/2025,快操,沙田,全天候,29.1 24.5 (53.6) (助手),H
H134,09/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,08/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,05/09/2025,快操,沙田,全天候,28.2 25.0 (53.2) (助手),H
H134,05/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,04/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,01/09/2025,快操,沙田,全天候,27.4 25.1 (52.5) (助手),H
H134,01/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,31/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,30/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,29/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,28/08/2025,快操,沙田,全天候,28.0 25.1 (53.1) (助手),H
H134,28/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,27/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,26/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,25/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,24/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,23/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,22/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,21/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,20/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,19/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,17/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,16/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,15/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,14/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H134,13/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,12/08/2025,游水,沙田,,,
H134,12/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,11/08/2025,游水,沙田,,,
H134,11/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,10/08/2025,游水,沙田,,,
H134,10/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,09/08/2025,游水,沙田,,,
H134,09/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,08/08/2025,游水,沙田,,,
H134,08/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,07/08/2025,游水,沙田,,,
H134,06/08/2025,游水,沙田,,,
H134,05/08/2025,游水,沙田,,,
H134,04/08/2025,游水,沙田,,,
H134,03/08/2025,游水,沙田,,,
H134,02/08/2025,游水,沙田,,,
H134,01/08/2025,游水,沙田,,,
H134,09/07/2025,出賽,跑馬地,草地,1000M (班德禮) (9/12),B/TT
H134,09/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,08/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,07/07/2025,游水,沙田,,,
H134,07/07/2025,快操,沙田,全天候,28.5 25.1 (53.6) (班德禮),H
H134,07/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,06/07/2025,游水,沙田,,,
H134,05/07/2025,游水,沙田,,,
H134,05/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,04/07/2025,游水,沙田,,,
H134,04/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,03/07/2025,游水,沙田,,,
H134,03/07/2025,快操,沙田,全天候,28.8 25.2 (54.0) (班德禮),H
H134,03/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H134,02/07/2025,游水,沙田,,,
H134,02/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,01/07/2025,游水,沙田,,,
H134,01/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,30/06/2025,游水,沙田,,,
H134,30/06/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H134,29/06/2025,游水,沙田,,,
H134,29/06/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
H134,28/06/2025,游水,沙田,,,
H134,27/06/2025,游水,沙田,,,
H134,27/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H134,26/06/2025,游水,沙田,,,
H134,26/06/2025,快操,沙田,草閘,26.2 23.3 (49.5) (班德禮) 陸小鳳,H
H134,25/06/2025,游水,沙田,,,
