horse_no,date,work_type,racecourse,track,workout_details,gear
J091,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/XB
J091,29/04/2026,游水,從化,,,
J091,29/04/2026,快操,從化,全天候,30.3 26.3 (56.6) (助手),H/XB
J091,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J091,28/04/2026,游水,從化,,,
J091,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,27/04/2026,游水,從化,,,
J091,27/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
J091,26/04/2026,游水,從化,,,
J091,26/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,25/04/2026,游水,從化,,,
J091,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,24/04/2026,游水,從化,,,
J091,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,23/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
J091,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,20/04/2026,試閘,從化,草地,第5組 (潘明輝) 1200M 嘉應巨昇 25.0 23.3 23.6 (1.11.91),H/XB
J091,20/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J091,19/04/2026,游水,從化,,,
J091,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,18/04/2026,游水,從化,,,
J091,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,17/04/2026,游水,從化,,,
J091,17/04/2026,快操,從化,全天候,29.6 26.3 (55.9) (助手),H/XB
J091,17/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
J091,16/04/2026,游水,從化,,,
J091,16/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
J091,15/04/2026,游水,從化,,,
J091,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,14/04/2026,游水,從化,,,
J091,14/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
J091,13/04/2026,游水,從化,,,
J091,13/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
J091,12/04/2026,游水,從化,,,
