horse_no,date,work_type,racecourse,track,workout_details,gear
L170,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L170,30/04/2026,游水,從化,,,
L170,30/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L170,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L170,28/04/2026,游水,沙田,,,
L170,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L170,27/04/2026,游水,沙田,,,
L170,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L170,26/04/2026,游水,沙田,,,
L170,25/04/2026,游水,沙田,,,
L170,24/04/2026,游水,沙田,,,
L170,22/04/2026,出賽,跑馬地,草地,1000M (布文) (5/12),B
L170,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L170,20/04/2026,游水,沙田,,,
L170,20/04/2026,快操,沙田,全天候,30.4 25.4 (55.8) (布文),H
L170,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L170,19/04/2026,游水,沙田,,,
L170,18/04/2026,游水,沙田,,,
L170,18/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L170,17/04/2026,游水,沙田,,,
L170,17/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L170,16/04/2026,游水,沙田,,,
L170,16/04/2026,快操,沙田,全天候,31.0 26.3 (57.3) (助手),H
L170,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L170,15/04/2026,游水,沙田,,,
L170,15/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L170,14/04/2026,游水,沙田,,,
L170,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L170,13/04/2026,游水,沙田,,,
L170,13/04/2026,快操,沙田,草閘,24.2 22.8 (47.0) (布文) 抱百嶺,H
L170,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L170,12/04/2026,游水,沙田,,,
L170,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L170,11/04/2026,游水,沙田,,,
L170,11/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L170,10/04/2026,游水,沙田,,,
L170,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L170,09/04/2026,游水,沙田,,,
