horse_no,date,work_type,racecourse,track,workout_details,gear
H487,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,30/03/2026,游水,沙田,,,
H487,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,28/03/2026,快操,沙田,全天候,32.3 27.0 22.5 (1.21.8) (助手) 鼓浪飛凡,H
H487,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,27/03/2026,游水,沙田,,,
H487,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,26/03/2026,游水,沙田,,,
H487,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,25/03/2026,快操,沙田,全天候,28.4 24.7 (53.1) (助手),H
H487,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,24/03/2026,游水,沙田,,,
H487,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,23/03/2026,游水,沙田,,,
H487,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,21/03/2026,游水,沙田,,,
H487,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,20/03/2026,游水,沙田,,,
H487,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,19/03/2026,游水,沙田,,,
H487,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,18/03/2026,游水,沙田,,,
H487,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,17/03/2026,游水,沙田,,,
H487,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,16/03/2026,游水,沙田,,,
H487,15/03/2026,出賽,沙田,草地,1200M (周俊樂) (5/12),B/TT
H487,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,13/03/2026,游水,沙田,,,
H487,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,12/03/2026,快操,沙田,全天候,31.2 26.4 (57.6) (周俊樂),H
H487,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,11/03/2026,游水,沙田,,,
H487,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,10/03/2026,游水,沙田,,,
H487,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,09/03/2026,游水,沙田,,,
H487,09/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,08/03/2026,快操,沙田,全天候,34.0 29.6 24.6 (1.28.2) (助手) 金鑽貴人,H
H487,08/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,07/03/2026,游水,沙田,,,
H487,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,06/03/2026,游水,沙田,,,
H487,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,05/03/2026,游水,沙田,,,
H487,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,04/03/2026,快操,沙田,全天候,30.5 28.2 (58.7) (助手),H
H487,04/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,03/03/2026,游水,沙田,,,
H487,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,02/03/2026,游水,沙田,,,
H487,02/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,28/02/2026,游水,沙田,,,
H487,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,27/02/2026,游水,沙田,,,
H487,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,26/02/2026,試閘,沙田,全天候,第2組 (黃智弘) 1200M 金玉良言 25.3 22.9 23.2 (1.11.40),V
H487,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H487,25/02/2026,游水,沙田,,,
H487,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,24/02/2026,游水,沙田,,,
H487,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,23/02/2026,游水,沙田,,,
H487,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,22/02/2026,快操,沙田,全天候,33.3 27.0 (1.00.3) (助手),H
H487,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,21/02/2026,游水,沙田,,,
H487,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,20/02/2026,游水,沙田,,,
H487,20/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,19/02/2026,游水,沙田,,,
H487,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,18/02/2026,快操,沙田,全天候,31.1 25.7 (56.8) (助手),H
H487,18/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,16/02/2026,游水,沙田,,,
H487,16/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,15/02/2026,游水,沙田,,,
H487,14/02/2026,快操,沙田,全天候,29.5 26.3 (55.8) (助手),H
H487,14/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,13/02/2026,游水,沙田,,,
H487,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,12/02/2026,游水,從化,,,
H487,12/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,11/02/2026,游水,從化,,,
H487,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,10/02/2026,游水,從化,,,
H487,10/02/2026,快操,從化,全天候,31.0 27.9 (58.9) (助手),H
H487,10/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,09/02/2026,游水,從化,,,
H487,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,08/02/2026,游水,從化,,,
H487,08/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,07/02/2026,游水,從化,,,
H487,07/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,06/02/2026,游水,從化,,,
H487,06/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,05/02/2026,游水,從化,,,
H487,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,04/02/2026,游水,沙田,,,
H487,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,03/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,02/02/2026,游水,沙田,,,
H487,01/02/2026,出賽,沙田,草地,1200M (黃智弘) (7/14),B2/TT
H487,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,30/01/2026,游水,沙田,,,
H487,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,29/01/2026,游水,沙田,,,
H487,29/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,28/01/2026,快操,沙田,全天候,30.4 26.9 (57.3) (黃智弘),H
H487,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,27/01/2026,游水,沙田,,,
H487,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,26/01/2026,游水,沙田,,,
H487,26/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,24/01/2026,快操,沙田,全天候,29.5 26.6 (56.1) (黃智弘),H
H487,23/01/2026,游水,沙田,,,
H487,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,22/01/2026,游水,沙田,,,
H487,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
H487,21/01/2026,游水,沙田,,,
H487,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,20/01/2026,游水,沙田,,,
H487,20/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,19/01/2026,快操,沙田,草閘,"26.9 23.0 (49.9) (助手) 英雄豪傑, 確好勁",H
H487,19/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,17/01/2026,游水,從化,,,
H487,17/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,16/01/2026,游水,從化,,,
H487,16/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,15/01/2026,游水,從化,,,
H487,15/01/2026,快操,從化,全天候,30.6 27.3 (57.9) (助手),H
H487,15/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,14/01/2026,游水,從化,,,
H487,14/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,13/01/2026,游水,從化,,,
H487,13/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,12/01/2026,游水,從化,,,
H487,12/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,11/01/2026,游水,從化,,,
H487,11/01/2026,快操,從化,全天候,30.2 27.4 (57.6) (助手),H
H487,11/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,10/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,09/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,08/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,07/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,06/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,05/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,03/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,01/01/2026,出賽,沙田,草地,1200M (布文) (7/14),B-/TT
H487,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,29/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,28/12/2025,快操,沙田,全天候,29.9 26.4 (56.3) (助手),H
H487,28/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,27/12/2025,游水,沙田,,,
H487,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,26/12/2025,游水,沙田,,,
H487,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,25/12/2025,游水,沙田,,,
H487,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,24/12/2025,游水,沙田,,,
H487,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,23/12/2025,游水,沙田,,,
H487,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,22/12/2025,快操,沙田,草地,29.0 23.3 (52.3) (布文),H
H487,22/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,21/12/2025,游水,沙田,,,
H487,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,20/12/2025,游水,沙田,,,
H487,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,19/12/2025,游水,沙田,,,
H487,19/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,18/12/2025,快操,沙田,全天候,29.8 27.2 (57.0) (布文),H
H487,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,17/12/2025,游水,沙田,,,
H487,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,16/12/2025,游水,沙田,,,
H487,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,15/12/2025,游水,沙田,,,
H487,15/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,14/12/2025,快操,沙田,全天候,29.8 26.4 (56.2) (助手),H
H487,14/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,13/12/2025,游水,沙田,,,
H487,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,12/12/2025,游水,沙田,,,
H487,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,11/12/2025,游水,沙田,,,
H487,11/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,10/12/2025,游水,沙田,,,
H487,10/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,09/12/2025,試閘,沙田,全天候,第4組 (布文) 1200M 興馳千里 23.8 22.2 23.9 (1.09.99),B
H487,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),B
H487,08/12/2025,游水,沙田,,,
H487,08/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,05/12/2025,游水,沙田,,,
H487,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,04/12/2025,快操,沙田,全天候,29.2 26.7 (55.9) (助手),H
H487,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,03/12/2025,游水,沙田,,,
H487,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,02/12/2025,游水,沙田,,,
H487,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,01/12/2025,游水,沙田,,,
H487,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,30/11/2025,快操,沙田,全天候,31.1 27.8 (58.9) (助手),H
H487,30/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,29/11/2025,游水,從化,,,
H487,29/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,28/11/2025,游水,從化,,,
H487,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,27/11/2025,游水,從化,,,
H487,27/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,26/11/2025,游水,從化,,,
H487,26/11/2025,快操,從化,全天候,28.0 26.6 (54.6) (助手),H
H487,26/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,25/11/2025,馬匹水中步行機,從化,,,
H487,25/11/2025,游水,從化,,,
H487,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,24/11/2025,游水,從化,,,
H487,24/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,23/11/2025,游水,從化,,,
H487,23/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,22/11/2025,游水,從化,,,
H487,22/11/2025,快操,從化,全天候,31.5 26.3 (57.8) (助手),H
H487,22/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,21/11/2025,游水,從化,,,
H487,21/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,20/11/2025,游水,從化,,,
H487,20/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,19/11/2025,游水,從化,,,
H487,19/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,18/11/2025,游水,從化,,,
H487,18/11/2025,快操,從化,全天候,29.9 27.0 (56.9) (助手),H
H487,18/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,17/11/2025,游水,從化,,,
H487,17/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,16/11/2025,馬匹水中步行機,從化,,,
H487,16/11/2025,游水,從化,,,
H487,16/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,15/11/2025,游水,從化,,,
H487,15/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,14/11/2025,游水,從化,,,
H487,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,13/11/2025,游水,從化,,,
H487,13/11/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,12/11/2025,游水,沙田,,,
H487,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,11/11/2025,游水,沙田,,,
H487,11/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,10/11/2025,游水,沙田,,,
H487,09/11/2025,出賽,沙田,草地,1400M (黃寶妮) (13/13),B/TT
H487,09/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,08/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,07/11/2025,游水,沙田,,,
H487,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,06/11/2025,快操,沙田,全天候,30.1 27.3 (57.4) (黃寶妮),H
H487,06/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,05/11/2025,游水,沙田,,,
H487,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,04/11/2025,游水,沙田,,,
H487,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,03/11/2025,游水,沙田,,,
H487,03/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,02/11/2025,快操,沙田,全天候,29.7 26.5 (56.2) (助手),H
H487,02/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,01/11/2025,游水,沙田,,,
H487,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,31/10/2025,游水,沙田,,,
H487,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,30/10/2025,游水,沙田,,,
H487,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,29/10/2025,快操,沙田,全天候,29.3 25.5 (54.8) (助手) 品德寶寶,H
H487,29/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,28/10/2025,游水,從化,,,
H487,28/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,27/10/2025,游水,從化,,,
H487,27/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,26/10/2025,馬匹水中步行機,從化,,,
H487,26/10/2025,游水,從化,,,
H487,26/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,25/10/2025,游水,從化,,,
H487,25/10/2025,快操,從化,全天候,30.3 27.7 (58.0) (助手),H
H487,25/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,24/10/2025,游水,從化,,,
H487,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,23/10/2025,馬匹水中步行機,從化,,,
H487,23/10/2025,游水,從化,,,
H487,23/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,22/10/2025,游水,從化,,,
H487,22/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,21/10/2025,游水,從化,,,
H487,21/10/2025,快操,從化,全天候,30.6 27.3 (57.9) (助手),H
H487,21/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,20/10/2025,游水,從化,,,
H487,20/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,19/10/2025,游水,從化,,,
H487,19/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,18/10/2025,游水,從化,,,
H487,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,17/10/2025,游水,從化,,,
H487,17/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,16/10/2025,游水,從化,,,
H487,16/10/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,14/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,12/10/2025,出賽,沙田,草地,1200M (黃寶妮) (4/11),B/TT
H487,12/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,11/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,09/10/2025,游水,沙田,,,
H487,09/10/2025,快操,沙田,全天候,28.9 27.3 (56.2) (黃寶妮),H
H487,09/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,08/10/2025,游水,沙田,,,
H487,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,07/10/2025,游水,沙田,,,
H487,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,06/10/2025,游水,沙田,,,
H487,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,05/10/2025,游水,沙田,,,
H487,05/10/2025,快操,沙田,全天候,29.4 25.9 (55.3) (助手),H
H487,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,04/10/2025,游水,沙田,,,
H487,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,03/10/2025,游水,沙田,,,
H487,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,02/10/2025,游水,沙田,,,
H487,02/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,01/10/2025,快操,沙田,全天候,29.9 26.5 (56.4) (助手),H
H487,01/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,29/09/2025,游水,沙田,,,
H487,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
H487,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,27/09/2025,快操,沙田,全天候,30.8 27.4 (58.2) (助手),H
H487,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
H487,26/09/2025,游水,沙田,,,
H487,26/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
H487,25/09/2025,游水,從化,,,
H487,25/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,23/09/2025,游水,從化,,,
H487,23/09/2025,快操,從化,草地,29.9 27.2 (57.1) (助手),H
H487,23/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,22/09/2025,游水,從化,,,
H487,22/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,21/09/2025,游水,從化,,,
H487,21/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,20/09/2025,游水,從化,,,
H487,20/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,19/09/2025,游水,從化,,,
H487,19/09/2025,快操,從化,全天候,29.1 26.5 (55.6) (助手) 志滿同行,H
H487,19/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,18/09/2025,游水,從化,,,
H487,18/09/2025,踱步,從化,內圈,內圈 倒快一圈 (助手),H
H487,17/09/2025,游水,從化,,,
H487,17/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,16/09/2025,游水,從化,,,
H487,16/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,15/09/2025,游水,從化,,,
H487,15/09/2025,快操,從化,全天候,29.9 26.9 (56.8) (助手),H
H487,15/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H
H487,14/09/2025,游水,從化,,,
H487,14/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,13/09/2025,游水,從化,,,
H487,13/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,12/09/2025,游水,從化,,,
H487,12/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H487,11/09/2025,游水,從化,,,
