horse_no,date,work_type,racecourse,track,workout_details,gear
L174,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,30/04/2026,游水,沙田,,,
L174,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,29/04/2026,快操,沙田,全天候,30.9 27.6 (58.5) (助手),H
L174,28/04/2026,游水,沙田,,,
L174,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,27/04/2026,游水,沙田,,,
L174,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,25/04/2026,快操,沙田,全天候,31.6 (31.6) (助手),H
L174,24/04/2026,游水,沙田,,,
L174,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,23/04/2026,游水,沙田,,,
L174,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,22/04/2026,快操,沙田,全天候,28.5 25.5 (54.0) (助手),H
L174,21/04/2026,游水,沙田,,,
L174,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,20/04/2026,游水,沙田,,,
L174,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,18/04/2026,游水,沙田,,,
L174,18/04/2026,快操,沙田,全天候,29.5 (29.5) (助手),H
L174,17/04/2026,游水,沙田,,,
L174,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,16/04/2026,游水,沙田,,,
L174,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,15/04/2026,游水,沙田,,,
L174,15/04/2026,快操,沙田,全天候,27.7 (27.7) (助手),H
L174,14/04/2026,游水,沙田,,,
L174,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,13/04/2026,游水,沙田,,,
L174,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,09/04/2026,游水,沙田,,,
L174,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L174,08/04/2026,游水,沙田,,,
L174,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,07/04/2026,游水,沙田,,,
L174,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,02/04/2026,游水,沙田,,,
L174,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,01/04/2026,游水,沙田,,,
L174,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,30/03/2026,游水,沙田,,,
L174,30/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L174,28/03/2026,游水,沙田,,,
L174,27/03/2026,游水,沙田,,,
L174,25/03/2026,出賽,跑馬地,草地,1200M (梁家俊) (10/12),CP/TT
L174,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,23/03/2026,快操,沙田,全天候,24.3 (24.3) (助手),H
L174,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,19/03/2026,快操,沙田,草閘,"24.1 22.9 (47.0) (助手) 縱橫天下, 知恩圖報",
L174,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,17/03/2026,游水,沙田,,,
L174,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L174,16/03/2026,游水,沙田,,,
L174,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
