horse_no,date,work_type,racecourse,track,workout_details,gear
L023,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,30/04/2026,快操,沙田,全天候,30.1 25.4 (55.5) (班德禮) 伴跳馬,H
L023,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L023,26/04/2026,快操,沙田,全天候,31.5 26.8 (58.3) (助手),H
L023,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L023,22/04/2026,快操,沙田,全天候,32.8 27.1 (59.9) (助手),H
L023,22/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,12/04/2026,出賽,沙田,草地,1200M (班德禮) (1/12),H1
L023,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,09/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L023,08/04/2026,快操,沙田,全天候,29.0 23.9 (52.9) (班德禮) 伴跳馬,H
L023,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,31/03/2026,試閘,沙田,全天候,第2組 (班德禮) 1200M 官金騏 24.8 22.8 22.4 (1.10.06),H
L023,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,27/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,26/03/2026,快操,沙田,全天候,28.4 24.3 (52.7) (班德禮) 伴跳馬,H
L023,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,21/03/2026,快操,沙田,全天候,28.8 24.2 (53.0) (助手) 伴跳馬,H/P
L023,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L023,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,17/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,16/03/2026,快操,沙田,全天候,32.3 25.0 (57.3) (助手) 伴跳馬,H/P
L023,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
L023,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,10/03/2026,試閘,沙田,全天候,第2組 (班德禮) 1200M 櫻花酒杯 24.9 22.8 22.9 (1.10.68),PC
L023,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),PC
L023,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,06/03/2026,快操,沙田,全天候,33.2 28.4 24.7 (1.26.3) (班德禮) 伴跳馬,H
L023,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,02/03/2026,快操,沙田,全天候,32.0 26.8 (58.8) (助手) 伴跳馬,B/H/P
L023,02/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H/P
L023,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,26/02/2026,快操,沙田,全天候,31.1 26.3 (57.4) (班德禮) 伴跳馬,B/H/P
L023,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H/P
L023,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,19/02/2026,出賽,沙田,草地,1200M (班德禮) (2/14),
L023,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,16/02/2026,快操,沙田,全天候,26.9 (26.9) (助手),H
L023,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,10/02/2026,試閘,沙田,全天候,第1組 (班德禮) 1200M 嘉應高昇 24.0 22.0 22.0 (1.08.03),
L023,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,07/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,06/02/2026,快操,沙田,全天候,29.7 25.8 (55.5) (助手),H
L023,06/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L023,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,03/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,02/02/2026,快操,沙田,全天候,31.6 27.5 (59.1) (助手),H
L023,02/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,01/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,30/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,29/01/2026,快操,沙田,全天候,31.1 28.1 26.2 (1.25.4) (班德禮),H
L023,29/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,28/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,26/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,25/01/2026,快操,沙田,全天候,32.3 26.5 (58.8) (助手),H
L023,25/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L023,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L023,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
