horse_no,date,work_type,racecourse,track,workout_details,gear
L245,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L245,20/04/2026,游水,沙田,,,
L245,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L245,19/04/2026,游水,沙田,,,
L245,18/04/2026,游水,沙田,,,
L245,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,17/04/2026,游水,沙田,,,
L245,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,16/04/2026,游水,沙田,,,
L245,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L245,15/04/2026,游水,沙田,,,
L245,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,14/04/2026,試閘,沙田,草地,第5組 (潘頓) 1000M 過關勇士 13.7 21.6 22.7 (0.58.03),XB
L245,13/04/2026,游水,沙田,,,
L245,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L245,12/04/2026,游水,沙田,,,
L245,11/04/2026,游水,沙田,,,
L245,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,10/04/2026,游水,沙田,,,
L245,10/04/2026,快操,沙田,全天候,28.5 24.3 (52.8) (助手) 鬆啲,H/XB
L245,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L245,09/04/2026,游水,沙田,,,
L245,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,08/04/2026,游水,沙田,,,
L245,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,07/04/2026,游水,沙田,,,
L245,07/04/2026,快操,沙田,全天候,29.7 24.2 (53.9) (助手) 烈進駒,H
L245,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,06/04/2026,游水,沙田,,,
L245,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,05/04/2026,游水,沙田,,,
L245,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L245,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,28/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,27/03/2026,試閘,從化,草地,第6組 (希威森) 1200M 魅力知福 25.7 23.3 23.2 (1.12.22),XB
L245,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L245,26/03/2026,游水,從化,,,
L245,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,25/03/2026,馬匹水中步行機,從化,,,
L245,25/03/2026,游水,從化,,,
L245,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,24/03/2026,游水,從化,,,
L245,24/03/2026,快操,從化,全天候,30.0 25.7 (55.7) (助手),H/XB
L245,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,23/03/2026,馬匹水中步行機,從化,,,
L245,23/03/2026,游水,從化,,,
L245,23/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,22/03/2026,游水,從化,,,
L245,21/03/2026,游水,從化,,,
L245,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,20/03/2026,游水,從化,,,
L245,20/03/2026,快操,從化,全天候,30.0 25.8 (55.8) (助手),H/XB
L245,20/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,19/03/2026,游水,從化,,,
L245,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,18/03/2026,游水,從化,,,
L245,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,17/03/2026,游水,從化,,,
L245,17/03/2026,快操,從化,全天候,31.4 25.9 (57.3) (助手),H/XB
L245,17/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,16/03/2026,游水,從化,,,
L245,16/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,15/03/2026,馬匹水中步行機,從化,,,
L245,15/03/2026,游水,從化,,,
L245,14/03/2026,游水,從化,,,
L245,14/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,13/03/2026,游水,從化,,,
L245,13/03/2026,快操,從化,全天候,30.1 26.8 (56.9) (助手),H/XB
L245,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,12/03/2026,馬匹水中步行機,從化,,,
L245,12/03/2026,游水,從化,,,
L245,12/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,11/03/2026,游水,從化,,,
L245,11/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,10/03/2026,馬匹水中步行機,從化,,,
L245,10/03/2026,游水,從化,,,
L245,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,09/03/2026,游水,從化,,,
L245,09/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,08/03/2026,馬匹水中步行機,從化,,,
L245,07/03/2026,游水,從化,,,
L245,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,06/03/2026,試閘,從化,草地,第4組 (查本楠) 1200M 爆得美麗 25.9 23.5 23.6 (1.13.02),XB
L245,06/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L245,05/03/2026,游水,從化,,,
L245,05/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,04/03/2026,馬匹水中步行機,從化,,,
L245,04/03/2026,游水,從化,,,
L245,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,03/03/2026,游水,從化,,,
L245,03/03/2026,快操,從化,全天候,29.6 26.1 (55.7) (助手),H/XB
L245,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,02/03/2026,游水,從化,,,
L245,02/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,01/03/2026,馬匹水中步行機,從化,,,
L245,01/03/2026,游水,從化,,,
L245,28/02/2026,游水,從化,,,
L245,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,27/02/2026,游水,從化,,,
L245,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,26/02/2026,游水,從化,,,
L245,26/02/2026,快操,從化,全天候,31.3 25.2 (56.5) (助手),H/XB
L245,26/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,25/02/2026,游水,從化,,,
L245,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,24/02/2026,馬匹水中步行機,從化,,,
L245,24/02/2026,游水,從化,,,
L245,24/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,23/02/2026,游水,從化,,,
L245,23/02/2026,快操,從化,全天候,29.4 26.0 (55.4) (助手),H/XB
L245,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,22/02/2026,游水,從化,,,
L245,21/02/2026,游水,從化,,,
L245,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,20/02/2026,游水,從化,,,
L245,20/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,19/02/2026,游水,從化,,,
L245,19/02/2026,快操,從化,全天候,31.1 26.6 (57.7) (助手),H/XB
L245,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,18/02/2026,馬匹水中步行機,從化,,,
L245,18/02/2026,游水,從化,,,
L245,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,16/02/2026,游水,從化,,,
L245,16/02/2026,快操,從化,全天候,28.0 24.8 (52.8) (助手),H/XB
L245,16/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,15/02/2026,游水,從化,,,
L245,14/02/2026,游水,從化,,,
L245,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,13/02/2026,馬匹水中步行機,從化,,,
L245,13/02/2026,游水,從化,,,
L245,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,12/02/2026,游水,從化,,,
L245,12/02/2026,快操,從化,全天候,28.8 25.0 (53.8) (助手),H/XB
L245,12/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,11/02/2026,游水,從化,,,
L245,11/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,10/02/2026,馬匹水中步行機,從化,,,
L245,10/02/2026,游水,從化,,,
L245,10/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,09/02/2026,游水,從化,,,
L245,09/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,06/02/2026,試閘,從化,草地,第3組 (希威森) 1000M 環球英雄 13.9 21.8 22.7 (0.58.49),XB
L245,06/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),XB
L245,05/02/2026,游水,從化,,,
L245,05/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,04/02/2026,游水,從化,,,
L245,04/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,03/02/2026,游水,從化,,,
L245,03/02/2026,快操,從化,全天候,29.8 26.4 (56.2) (助手),H
L245,03/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L245,02/02/2026,馬匹水中步行機,從化,,,
L245,02/02/2026,游水,從化,,,
L245,02/02/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H/XB
L245,01/02/2026,游水,從化,,,
L245,31/01/2026,游水,從化,,,
L245,31/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,30/01/2026,馬匹水中步行機,從化,,,
L245,30/01/2026,游水,從化,,,
L245,30/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H/XB
L245,29/01/2026,游水,從化,,,
L245,29/01/2026,快操,從化,全天候,31.3 26.0 (57.3) (助手),H/XB
L245,29/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/XB
L245,28/01/2026,游水,從化,,,
L245,28/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,27/01/2026,馬匹水中步行機,從化,,,
L245,27/01/2026,游水,從化,,,
L245,27/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,26/01/2026,游水,從化,,,
L245,26/01/2026,快操,從化,全天候,28.8 25.9 (54.7) (助手),H
L245,26/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L245,25/01/2026,游水,從化,,,
L245,24/01/2026,馬匹水中步行機,從化,,,
L245,24/01/2026,游水,從化,,,
L245,24/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,23/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,22/01/2026,快操,從化,全天候,29.5 26.4 (55.9) (助手),H
L245,22/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L245,21/01/2026,馬匹水中步行機,從化,,,
L245,21/01/2026,游水,從化,,,
L245,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,20/01/2026,游水,從化,,,
L245,20/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L245,19/01/2026,馬匹水中步行機,從化,,,
L245,19/01/2026,游水,從化,,,
L245,19/01/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L245,18/01/2026,馬匹水中步行機,從化,,,
L245,18/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L245,17/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L245,16/01/2026,游水,沙田,,,
L245,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,15/01/2026,游水,沙田,,,
L245,15/01/2026,快操,沙田,草閘,28.9 28.6 (57.5) (助手) L278,H
L245,14/01/2026,游水,沙田,,,
L245,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,13/01/2026,游水,沙田,,,
L245,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,12/01/2026,游水,沙田,,,
L245,12/01/2026,快操,沙田,全天候,30.5 25.2 (55.7) (助手),H
L245,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,09/01/2026,快操,沙田,全天候,29.0 25.3 (54.3) (助手),H
L245,09/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,08/01/2026,游水,沙田,,,
L245,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,07/01/2026,游水,沙田,,,
L245,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,06/01/2026,快操,沙田,全天候,29.6 26.0 (55.6) (助手),H
L245,06/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,05/01/2026,游水,沙田,,,
L245,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,03/01/2026,游水,沙田,,,
L245,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,02/01/2026,快操,沙田,全天候,30.6 26.6 (57.2) (助手),H
L245,02/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,30/12/2025,快操,沙田,全天候,30.7 26.2 (56.9) (助手),H
L245,30/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,29/12/2025,游水,沙田,,,
L245,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,27/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,26/12/2025,快操,沙田,全天候,30.9 27.4 (58.3) (助手),H
L245,26/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,25/12/2025,游水,沙田,,,
L245,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,24/12/2025,游水,沙田,,,
L245,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,23/12/2025,快操,沙田,全天候,32.9 26.5 (59.4) (助手),H
L245,23/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,19/12/2025,快操,沙田,全天候,30.7 (30.7) (助手),H
L245,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,18/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,17/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,16/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,13/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,06/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,04/12/2025,游水,沙田,,,
L245,04/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L245,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,01/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,29/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,27/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L245,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L245,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,21/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L245,20/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L245,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,19/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L245,19/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L245,18/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
