horse_no,date,work_type,racecourse,track,workout_details,gear
J537,30/04/2026,試閘,沙田,全天候,第3組 (班德禮) 1050M 縱橫大兄 16.7 22.5 22.7 (1.01.92),CP
J537,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J537,29/04/2026,游水,沙田,,,
J537,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,28/04/2026,游水,沙田,,,
J537,28/04/2026,快操,沙田,全天候,30.0 (30.0) (助手),H
J537,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J537,27/04/2026,游水,沙田,,,
J537,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J537,26/04/2026,游水,沙田,,,
J537,25/04/2026,游水,沙田,,,
J537,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,24/04/2026,游水,沙田,,,
J537,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,23/04/2026,游水,沙田,,,
J537,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,22/04/2026,游水,沙田,,,
J537,21/04/2026,游水,沙田,,,
J537,18/04/2026,游水,沙田,,,
J537,17/04/2026,游水,沙田,,,
J537,17/04/2026,快操,沙田,全天候,26.6 (26.6) (助手),H
J537,17/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J537,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,16/04/2026,游水,沙田,,,
J537,15/04/2026,游水,沙田,,,
J537,14/04/2026,游水,沙田,,,
J537,14/04/2026,快操,沙田,全天候,33.6 22.9 (56.5) (袁幸堯),H
J537,14/04/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
J537,13/04/2026,游水,沙田,,,
J537,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J537,12/04/2026,游水,沙田,,,
J537,11/04/2026,游水,沙田,,,
J537,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,10/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,10/04/2026,游水,沙田,,,
J537,09/04/2026,游水,沙田,,,
J537,09/04/2026,快操,沙田,全天候,27.9 (27.9) (助手),H
J537,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J537,08/04/2026,游水,沙田,,,
J537,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,07/04/2026,游水,沙田,,,
J537,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,06/04/2026,游水,沙田,,,
J537,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J537,05/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,05/04/2026,游水,沙田,,,
J537,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,04/04/2026,游水,沙田,,,
J537,03/04/2026,游水,沙田,,,
J537,01/04/2026,出賽,沙田,全天候,1200M (班德禮) (3/10),CP
J537,31/03/2026,游水,沙田,,,
J537,30/03/2026,游水,沙田,,,
J537,30/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J537,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,28/03/2026,游水,沙田,,,
J537,28/03/2026,快操,沙田,全天候,"23.3 (23.3) (班德禮) 滿洛城, 弘智多寶",
J537,28/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J537,27/03/2026,游水,沙田,,,
J537,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,26/03/2026,游水,沙田,,,
J537,25/03/2026,游水,沙田,,,
J537,25/03/2026,快操,沙田,全天候,27.1 (27.1) (班德禮),H
J537,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
J537,24/03/2026,游水,沙田,,,
J537,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J537,23/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J537,23/03/2026,游水,沙田,,,
J537,22/03/2026,游水,沙田,,,
J537,21/03/2026,游水,沙田,,,
J537,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,20/03/2026,游水,沙田,,,
J537,18/03/2026,出賽,跑馬地,草地,1200M (班德禮) (4/10),CP
J537,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,17/03/2026,游水,沙田,,,
J537,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,16/03/2026,游水,沙田,,,
J537,16/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J537,15/03/2026,游水,沙田,,,
J537,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J537,14/03/2026,游水,從化,,,
J537,14/03/2026,快操,從化,草地,33.0 23.1 (56.1) (助手),H
J537,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,13/03/2026,游水,從化,,,
J537,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J537,12/03/2026,游水,從化,,,
J537,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J537,11/03/2026,游水,從化,,,
J537,11/03/2026,快操,從化,登山跑道,28.5 (28.5) (助手),H
J537,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,10/03/2026,游水,從化,,,
J537,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J537,09/03/2026,游水,從化,,,
J537,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J537,08/03/2026,游水,從化,,,
J537,08/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,07/03/2026,游水,從化,,,
J537,06/03/2026,試閘,從化,草地,第1組 (楊明綸) 1000M 友愛心得 13.5 21.6 23.7 (0.58.88),
J537,06/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J537,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J537,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J537,03/03/2026,游水,從化,,,
J537,03/03/2026,快操,從化,草地,28.4 (28.4) (助手),H
J537,03/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,02/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J537,01/03/2026,馬匹水中步行機,從化,,,
J537,01/03/2026,游水,從化,,,
J537,28/02/2026,游水,從化,,,
J537,28/02/2026,快操,從化,草地,23.9 (23.9) (助手),H
J537,28/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,27/02/2026,游水,從化,,,
J537,27/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J537,26/02/2026,游水,從化,,,
J537,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J537,25/02/2026,馬匹水中步行機,從化,,,
J537,25/02/2026,游水,從化,,,
J537,24/02/2026,游水,從化,,,
J537,24/02/2026,快操,從化,草地,28.0 (28.0) (助手),H
J537,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,23/02/2026,游水,從化,,,
J537,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J537,22/02/2026,游水,從化,,,
J537,22/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J537,21/02/2026,游水,從化,,,
