horse_no,date,work_type,racecourse,track,workout_details,gear
H070,02/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,01/01/2026,游水,從化,,,
H070,01/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,31/12/2025,游水,從化,,,
H070,30/12/2025,游水,從化,,,
H070,30/12/2025,快操,從化,全天候,28.7 23.5 (52.2) (助手),H/P
H070,30/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,29/12/2025,游水,從化,,,
H070,29/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,28/12/2025,游水,從化,,,
H070,27/12/2025,游水,從化,,,
H070,27/12/2025,快操,從化,登山跑道,30.2 (30.2) (助手),H/P
H070,27/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,26/12/2025,游水,從化,,,
H070,26/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,25/12/2025,游水,從化,,,
H070,25/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,24/12/2025,馬匹水中步行機,從化,,,
H070,24/12/2025,游水,從化,,,
H070,23/12/2025,游水,從化,,,
H070,23/12/2025,快操,從化,全天候,30.1 23.2 (53.3) (助手),H/P
H070,23/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,22/12/2025,游水,從化,,,
H070,22/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,21/12/2025,游水,從化,,,
H070,20/12/2025,游水,從化,,,
H070,20/12/2025,快操,從化,登山跑道,30.0 (30.0) (助手),H/P
H070,20/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,19/12/2025,游水,從化,,,
H070,19/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,18/12/2025,游水,從化,,,
H070,17/12/2025,游水,從化,,,
H070,17/12/2025,快操,從化,登山跑道,30.6 (30.6) (助手),H/P
H070,17/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,16/12/2025,游水,從化,,,
H070,16/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,15/12/2025,游水,從化,,,
H070,15/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,14/12/2025,游水,從化,,,
H070,13/12/2025,游水,從化,,,
H070,10/12/2025,出賽,跑馬地,草地,1650M (金美琪) (8/12),CP/TT
H070,09/12/2025,游水,沙田,,,
H070,09/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,08/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H070,08/12/2025,游水,沙田,,,
H070,07/12/2025,游水,沙田,,,
H070,07/12/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,06/12/2025,游水,從化,,,
H070,06/12/2025,快操,從化,登山跑道,29.5 27.9 (57.4) (助手),H/P
H070,06/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,05/12/2025,游水,從化,,,
H070,05/12/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,04/12/2025,游水,從化,,,
H070,04/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,03/12/2025,游水,從化,,,
H070,02/12/2025,游水,從化,,,
H070,02/12/2025,快操,從化,全天候,25.1 22.7 (47.8) (助手),H/P
H070,02/12/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,01/12/2025,游水,從化,,,
H070,01/12/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,30/11/2025,游水,從化,,,
H070,29/11/2025,游水,從化,,,
H070,29/11/2025,快操,從化,全天候,32.3 27.7 (1.00.0) (助手),H/P
H070,29/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,28/11/2025,游水,從化,,,
H070,28/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,27/11/2025,游水,從化,,,
H070,26/11/2025,游水,從化,,,
H070,26/11/2025,快操,從化,全天候,28.4 (28.4) (助手),H/P
H070,26/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,25/11/2025,游水,從化,,,
H070,25/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,24/11/2025,游水,從化,,,
H070,24/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,23/11/2025,游水,從化,,,
H070,22/11/2025,馬匹水中步行機,從化,,,
H070,22/11/2025,游水,從化,,,
H070,19/11/2025,出賽,跑馬地,草地,1650M (希威森) (1/12),CP/TT
H070,18/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H070,18/11/2025,游水,沙田,,,
H070,17/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H070,17/11/2025,游水,沙田,,,
H070,16/11/2025,游水,沙田,,,
H070,16/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,15/11/2025,游水,從化,,,
H070,15/11/2025,快操,從化,全天候,29.3 23.9 (53.2) (助手),H/P
H070,15/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,14/11/2025,游水,從化,,,
H070,14/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,13/11/2025,游水,從化,,,
H070,12/11/2025,游水,從化,,,
H070,12/11/2025,快操,從化,登山跑道,32.6 28.1 (1.00.7) (助手),H/P
H070,12/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,11/11/2025,游水,從化,,,
H070,11/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,10/11/2025,游水,從化,,,
H070,10/11/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,09/11/2025,游水,從化,,,
H070,08/11/2025,游水,從化,,,
H070,08/11/2025,快操,從化,登山跑道,29.6 (29.6) (助手),H/P
H070,08/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,07/11/2025,游水,從化,,,
H070,07/11/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,06/11/2025,游水,從化,,,
H070,06/11/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,05/11/2025,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
H070,04/11/2025,游水,沙田,,,
H070,02/11/2025,出賽,跑馬地,草地,1650M (希威森) (2/12),CP/TT
H070,01/11/2025,游水,沙田,,,
H070,01/11/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,31/10/2025,游水,沙田,,,
H070,31/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,30/10/2025,游水,從化,,,
H070,30/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,29/10/2025,游水,從化,,,
H070,29/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,28/10/2025,游水,從化,,,
H070,27/10/2025,游水,從化,,,
H070,27/10/2025,快操,從化,全天候,29.7 23.8 (53.5) (助手),H/P
H070,27/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,26/10/2025,游水,從化,,,
H070,26/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,25/10/2025,游水,從化,,,
H070,25/10/2025,快操,從化,登山跑道,28.1 25.3 (53.4) (助手),H/P
H070,25/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,24/10/2025,游水,從化,,,
H070,24/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,23/10/2025,游水,從化,,,
H070,23/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,22/10/2025,游水,從化,,,
H070,22/10/2025,快操,從化,登山跑道,32.1 28.8 (1.00.9) (助手),H/P
H070,22/10/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,21/10/2025,游水,從化,,,
H070,21/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,20/10/2025,游水,從化,,,
H070,20/10/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,19/10/2025,游水,從化,,,
H070,19/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,18/10/2025,游水,從化,,,
H070,18/10/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,15/10/2025,出賽,跑馬地,草地,1650M (希威森) (3/12),CP/TT
H070,15/10/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,14/10/2025,游水,沙田,,,
H070,14/10/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,13/10/2025,游水,沙田,,,
H070,13/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,12/10/2025,游水,沙田,,,
H070,12/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,11/10/2025,游水,沙田,,,
H070,11/10/2025,快操,沙田,全天候,25.8 (25.8) (希威森),H/P
H070,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (希威森),H/P
H070,10/10/2025,游水,沙田,,,
H070,10/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,09/10/2025,游水,沙田,,,
H070,09/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,08/10/2025,游水,沙田,,,
H070,08/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,08/10/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,07/10/2025,游水,沙田,,,
H070,06/10/2025,試閘,沙田,全天候,第2組 (希威森) 1200M 怡昌光輝 24.2 22.8 23.8 (1.10.83),
H070,06/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,05/10/2025,游水,沙田,,,
H070,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,05/10/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,04/10/2025,游水,沙田,,,
H070,04/10/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,03/10/2025,游水,沙田,,,
H070,03/10/2025,快操,沙田,全天候,28.3 (28.3) (希威森),H/P
H070,03/10/2025,踱步,沙田,飛機場,飛機場 踱步 (希威森),H/P
H070,02/10/2025,游水,沙田,,,
H070,02/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
H070,01/10/2025,游水,沙田,,,
H070,30/09/2025,游水,沙田,,,
H070,30/09/2025,快操,沙田,全天候,24.5 (24.5) (希威森),H/P
H070,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,29/09/2025,游水,沙田,,,
H070,29/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H/P
H070,28/09/2025,游水,沙田,,,
H070,27/09/2025,游水,沙田,,,
H070,27/09/2025,快操,沙田,全天候,28.7 (28.7) (助手),H/P
H070,27/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,26/09/2025,游水,沙田,,,
H070,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,26/09/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,25/09/2025,游水,沙田,,,
H070,25/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,23/09/2025,游水,沙田,,,
H070,23/09/2025,快操,沙田,全天候,27.1 (27.1) (助手),H/P
H070,23/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,22/09/2025,游水,沙田,,,
H070,22/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,22/09/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,21/09/2025,游水,沙田,,,
H070,20/09/2025,游水,沙田,,,
H070,19/09/2025,游水,沙田,,,
H070,17/09/2025,出賽,跑馬地,草地,1800M (布文) (9/12),CP/TT
H070,16/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,15/09/2025,游水,沙田,,,
H070,15/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,14/09/2025,游水,沙田,,,
H070,13/09/2025,游水,沙田,,,
H070,13/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,13/09/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,12/09/2025,游水,沙田,,,
H070,10/09/2025,出賽,跑馬地,草地,1650M (田泰安) (11/11),CP/TT
H070,10/09/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H/P
H070,09/09/2025,游水,沙田,,,
H070,09/09/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),H/P
H070,08/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
H070,07/09/2025,游水,沙田,,,
H070,06/09/2025,游水,從化,,,
H070,06/09/2025,快操,從化,全天候,32.1 23.3 (55.4) (助手),H/P
H070,06/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,05/09/2025,游水,從化,,,
H070,05/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,04/09/2025,游水,從化,,,
H070,04/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,03/09/2025,游水,從化,,,
H070,03/09/2025,快操,從化,登山跑道,30.8 28.2 (59.0) (助手),H/P
H070,03/09/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,02/09/2025,游水,從化,,,
H070,02/09/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,01/09/2025,游水,從化,,,
H070,01/09/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,31/08/2025,游水,從化,,,
H070,31/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,30/08/2025,游水,從化,,,
H070,29/08/2025,試閘,從化,草地,第7組 (田泰安) 1200M 長勝金剛 24.6 22.3 23.2 (1.10.10),
H070,29/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H070,28/08/2025,游水,從化,,,
H070,28/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,27/08/2025,游水,從化,,,
H070,27/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,26/08/2025,游水,從化,,,
H070,26/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,25/08/2025,游水,從化,,,
H070,25/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,24/08/2025,游水,從化,,,
H070,24/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,23/08/2025,游水,從化,,,
H070,23/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,22/08/2025,游水,從化,,,
H070,21/08/2025,試閘,從化,全天候,第2組 (湯瑪善) 1200M 文明福星 25.8 23.3 22.4 (1.11.50),
H070,21/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H070,20/08/2025,游水,從化,,,
H070,20/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,19/08/2025,游水,從化,,,
H070,19/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,18/08/2025,游水,從化,,,
H070,18/08/2025,快操,從化,全天候,27.1 24.5 (51.6) (助手),H/P
H070,18/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,17/08/2025,游水,從化,,,
H070,16/08/2025,游水,從化,,,
H070,16/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,15/08/2025,游水,從化,,,
H070,15/08/2025,快操,從化,全天候,29.4 26.6 (56.0) (助手),H/P
H070,14/08/2025,游水,從化,,,
H070,14/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,13/08/2025,游水,從化,,,
H070,12/08/2025,游水,從化,,,
H070,12/08/2025,快操,從化,登山跑道,30.6 28.6 (59.2) (助手),H/P
H070,12/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,11/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,10/08/2025,游水,從化,,,
H070,09/08/2025,快操,從化,登山跑道,30.8 29.1 (59.9) (助手),H/P
H070,09/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,08/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,07/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,06/08/2025,游水,從化,,,
H070,06/08/2025,快操,從化,登山跑道,30.4 27.9 (58.3) (助手),H/P
H070,06/08/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,05/08/2025,游水,從化,,,
H070,05/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,04/08/2025,游水,從化,,,
H070,04/08/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,03/08/2025,游水,從化,,,
H070,02/08/2025,游水,從化,,,
H070,02/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,01/08/2025,游水,從化,,,
H070,01/08/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,31/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,30/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,16/07/2025,出賽,跑馬地,草地,1650M (周俊樂) (5/12),CP/TT
H070,15/07/2025,游水,沙田,,,
H070,14/07/2025,游水,沙田,,,
H070,14/07/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),PH
H070,13/07/2025,游水,沙田,,,
H070,13/07/2025,踱步,沙田,外圈,外圈 快踱一圈 (助手),PH
H070,12/07/2025,游水,從化,,,
H070,12/07/2025,快操,從化,全天候,29.0 26.3 (55.3) (助手),H/P
H070,12/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,11/07/2025,游水,從化,,,
H070,11/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,10/07/2025,游水,從化,,,
H070,09/07/2025,游水,從化,,,
H070,09/07/2025,快操,從化,全天候,31.7 28.3 (1.00.0) (助手),H/P
H070,09/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,08/07/2025,游水,從化,,,
H070,08/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H
H070,07/07/2025,游水,從化,,,
H070,07/07/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,06/07/2025,游水,從化,,,
H070,05/07/2025,游水,從化,,,
H070,05/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,04/07/2025,游水,從化,,,
H070,03/07/2025,試閘,從化,全天候,第2組 (湯瑪善) 1200M 中華盛景 26.4 23.6 23.0 (1.13.09),
H070,03/07/2025,踱步,從化,飛機場,飛機場 踱步 (助手),
H070,02/07/2025,游水,從化,,,
H070,02/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,01/07/2025,游水,從化,,,
H070,01/07/2025,踱步,從化,內圈,內圈 快踱一圈 (助手),H/P
H070,30/06/2025,游水,從化,,,
H070,30/06/2025,踱步,從化,內圈,內圈 倒快兩圈 (助手),H/P
H070,29/06/2025,游水,從化,,,
H070,28/06/2025,游水,從化,,,
H070,28/06/2025,快操,從化,登山跑道,29.6 27.5 (57.1) (助手),H/P
H070,28/06/2025,踱步,從化,飛機場,飛機場 踱步 (助手),H/P
H070,27/06/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),
H070,26/06/2025,游水,沙田,,,
H070,26/06/2025,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),
H070,26/06/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),PH
H070,25/06/2025,游水,沙田,,,
