horse_no,date,work_type,racecourse,track,workout_details,gear
L090,18/02/2026,游水,沙田,,,
L090,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,16/02/2026,游水,沙田,,,
L090,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,15/02/2026,游水,沙田,,,
L090,15/02/2026,快操,沙田,全天候,29.6 24.3 (53.9) (助手) 玄宇宙,H
L090,15/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,14/02/2026,游水,沙田,,,
L090,14/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L090,13/02/2026,游水,沙田,,,
L090,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,12/02/2026,游水,沙田,,,
L090,12/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,11/02/2026,游水,沙田,,,
L090,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,10/02/2026,游水,沙田,,,
L090,10/02/2026,快操,沙田,全天候,33.0 27.4 (1.00.4) (副練馬師),H
L090,10/02/2026,踱步,沙田,飛機場,飛機場 踱步 (副練馬師),H
L090,09/02/2026,游水,沙田,,,
L090,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L090,08/02/2026,游水,沙田,,,
L090,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,07/02/2026,游水,沙田,,,
L090,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,06/02/2026,游水,沙田,,,
L090,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L090,05/02/2026,游水,沙田,,,
L090,05/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,04/02/2026,游水,沙田,,,
L090,01/02/2026,出賽,沙田,草地,1000M (巫顯東) (14/14),TT1
L090,01/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,31/01/2026,游水,沙田,,,
L090,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,30/01/2026,游水,沙田,,,
L090,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L090,29/01/2026,游水,沙田,,,
L090,29/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,28/01/2026,游水,沙田,,,
L090,28/01/2026,快操,沙田,全天候,29.7 24.9 (54.6) (巫顯東),H
L090,28/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,27/01/2026,游水,沙田,,,
L090,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,26/01/2026,游水,沙田,,,
L090,26/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,25/01/2026,游水,沙田,,,
L090,25/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,24/01/2026,游水,沙田,,,
L090,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,22/01/2026,游水,沙田,,,
L090,22/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,20/01/2026,試閘,沙田,草地,第3組 (巫顯東) 1000M 興馳千里 13.7 21.0 23.0 (0.57.74),
L090,20/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,19/01/2026,游水,沙田,,,
L090,19/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,18/01/2026,游水,沙田,,,
L090,18/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,17/01/2026,游水,沙田,,,
L090,17/01/2026,快操,沙田,全天候,32.7 26.8 (59.5) (巫顯東),H
L090,17/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,16/01/2026,游水,沙田,,,
L090,16/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,15/01/2026,游水,沙田,,,
L090,15/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (巫顯東),H
L090,14/01/2026,游水,沙田,,,
L090,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,13/01/2026,游水,沙田,,,
L090,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,12/01/2026,游水,沙田,,,
L090,12/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,10/01/2026,試閘,跑馬地,草地,第6組 (巫顯東) 1000M 致力之城 13.4 22.6 22.7 (0.58.77),
L090,09/01/2026,游水,沙田,,,
L090,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,08/01/2026,游水,沙田,,,
L090,08/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,07/01/2026,游水,沙田,,,
L090,07/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,06/01/2026,游水,沙田,,,
L090,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,05/01/2026,游水,沙田,,,
L090,05/01/2026,快操,沙田,全天候,28.8 24.7 (53.5) (巫顯東) 摯友勝,H
L090,05/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,04/01/2026,游水,沙田,,,
L090,04/01/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L090,03/01/2026,游水,沙田,,,
L090,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,02/01/2026,游水,沙田,,,
L090,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,01/01/2026,游水,沙田,,,
L090,01/01/2026,快操,沙田,全天候,29.0 24.2 (53.2) (助手) 摯友勝,H
L090,01/01/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,31/12/2025,游水,沙田,,,
L090,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,30/12/2025,游水,沙田,,,
L090,30/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,29/12/2025,游水,沙田,,,
L090,29/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,28/12/2025,游水,沙田,,,
L090,27/12/2025,游水,沙田,,,
L090,27/12/2025,快操,沙田,全天候,28.5 25.6 (54.1) (巫顯東),H
L090,27/12/2025,踱步,沙田,飛機場,飛機場 踱步 (巫顯東),H
L090,26/12/2025,游水,沙田,,,
L090,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,25/12/2025,游水,沙田,,,
L090,25/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,24/12/2025,游水,沙田,,,
L090,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,23/12/2025,游水,沙田,,,
L090,23/12/2025,快操,沙田,全天候,32.1 28.1 (1.00.2) (巫顯東),H
L090,23/12/2025,踱步,沙田,飛機場,飛機場 踱步 (巫顯東),H
L090,22/12/2025,游水,沙田,,,
L090,22/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (巫顯東),H
L090,21/12/2025,游水,沙田,,,
L090,21/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,20/12/2025,游水,沙田,,,
L090,20/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (巫顯東),H
L090,19/12/2025,游水,沙田,,,
L090,19/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,18/12/2025,游水,沙田,,,
L090,18/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,16/12/2025,試閘,沙田,草地,第3組 (金誠剛) 1000M 手機錶勁 13.6 21.5 22.9 (0.58.07),H
L090,15/12/2025,游水,沙田,,,
L090,15/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,14/12/2025,游水,沙田,,,
L090,14/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,13/12/2025,游水,沙田,,,
L090,13/12/2025,快操,沙田,全天候,29.6 24.9 (54.5) (助手),H
L090,13/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,12/12/2025,游水,沙田,,,
L090,12/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,11/12/2025,游水,沙田,,,
L090,11/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,10/12/2025,游水,沙田,,,
L090,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,09/12/2025,游水,沙田,,,
L090,09/12/2025,快操,沙田,全天候,29.0 23.9 (52.9) (助手) 杰遜仔,H
L090,09/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,08/12/2025,游水,沙田,,,
L090,08/12/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L090,07/12/2025,游水,沙田,,,
L090,07/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,06/12/2025,游水,沙田,,,
L090,06/12/2025,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
L090,05/12/2025,游水,沙田,,,
L090,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,04/12/2025,快操,沙田,全天候,28.7 24.8 (53.5) (助手),H
L090,04/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,03/12/2025,游水,沙田,,,
L090,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,02/12/2025,游水,沙田,,,
L090,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,01/12/2025,游水,沙田,,,
L090,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L090,29/11/2025,游水,沙田,,,
L090,29/11/2025,快操,沙田,全天候,32.9 26.7 (59.6) (助手),H
L090,29/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,28/11/2025,游水,沙田,,,
L090,28/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,27/11/2025,游水,沙田,,,
L090,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L090,26/11/2025,游水,沙田,,,
L090,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,25/11/2025,游水,沙田,,,
L090,25/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,24/11/2025,游水,沙田,,,
L090,24/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L090,23/11/2025,游水,沙田,,,
L090,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,22/11/2025,游水,沙田,,,
L090,22/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,21/11/2025,游水,沙田,,,
L090,21/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,20/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,18/11/2025,試閘,沙田,草地,第6組 (何澤堯) 1000M 海王 13.9 21.7 24.2 (0.59.87),
L090,18/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,17/11/2025,游水,沙田,,,
L090,17/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
L090,16/11/2025,游水,沙田,,,
L090,16/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,15/11/2025,游水,沙田,,,
L090,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,14/11/2025,游水,沙田,,,
L090,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,13/11/2025,游水,沙田,,,
L090,13/11/2025,快操,沙田,草閘,25.1 23.7 (48.8) (助手),H
L090,13/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,12/11/2025,游水,沙田,,,
L090,12/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,11/11/2025,游水,沙田,,,
L090,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,10/11/2025,游水,沙田,,,
L090,10/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,09/11/2025,游水,沙田,,,
L090,09/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,08/11/2025,游水,沙田,,,
L090,08/11/2025,快操,沙田,全天候,28.2 23.7 (51.9) (助手) 摯友勝,H
L090,08/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,07/11/2025,游水,沙田,,,
L090,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,06/11/2025,游水,沙田,,,
L090,06/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,05/11/2025,游水,沙田,,,
L090,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,04/11/2025,游水,沙田,,,
L090,04/11/2025,快操,沙田,全天候,29.0 26.5 (55.5) (助手),H
L090,04/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,03/11/2025,游水,沙田,,,
L090,03/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,01/11/2025,游水,沙田,,,
L090,01/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,31/10/2025,游水,沙田,,,
L090,31/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,30/10/2025,游水,沙田,,,
L090,30/10/2025,快操,沙田,草閘,"25.9 23.7 (49.6) (助手) 摯友勝, 杰遜仔",H
L090,30/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,29/10/2025,游水,沙田,,,
L090,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,28/10/2025,游水,沙田,,,
L090,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,27/10/2025,游水,沙田,,,
L090,27/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,26/10/2025,游水,沙田,,,
L090,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,25/10/2025,游水,沙田,,,
L090,25/10/2025,快操,沙田,全天候,34.0 28.1 23.8 (1.25.9) (助手) 摯友勝,H
L090,25/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,24/10/2025,游水,沙田,,,
L090,24/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,23/10/2025,游水,沙田,,,
L090,23/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,22/10/2025,游水,沙田,,,
L090,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,21/10/2025,游水,沙田,,,
L090,21/10/2025,快操,沙田,全天候,27.9 24.7 (52.6) (助手) L092,H
L090,21/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,20/10/2025,游水,沙田,,,
L090,20/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,16/10/2025,快操,沙田,全天候,29.4 25.7 (55.1) (助手) L092,H
L090,16/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,15/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,13/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,12/10/2025,游水,沙田,,,
L090,11/10/2025,游水,沙田,,,
L090,11/10/2025,快操,沙田,全天候,27.9 25.7 (53.6) (助手) L092,H
L090,11/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,10/10/2025,游水,沙田,,,
L090,10/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,09/10/2025,游水,沙田,,,
L090,09/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,08/10/2025,游水,沙田,,,
L090,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,07/10/2025,游水,沙田,,,
L090,07/10/2025,快操,沙田,全天候,30.3 26.4 (56.7) (助手),H
L090,07/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,06/10/2025,游水,沙田,,,
L090,06/10/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,05/10/2025,游水,沙田,,,
L090,04/10/2025,游水,沙田,,,
L090,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,03/10/2025,游水,沙田,,,
L090,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,02/10/2025,游水,沙田,,,
L090,02/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L090,01/10/2025,游水,沙田,,,
L090,01/10/2025,快操,沙田,全天候,31.5 28.7 (1.00.2) (助手),H
L090,01/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,30/09/2025,游水,沙田,,,
L090,30/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,29/09/2025,游水,沙田,,,
L090,29/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,28/09/2025,游水,沙田,,,
L090,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,27/09/2025,游水,沙田,,,
L090,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,26/09/2025,游水,沙田,,,
L090,26/09/2025,快操,沙田,全天候,32.1 29.7 (1.01.8) (助手),H
L090,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,25/09/2025,游水,沙田,,,
L090,25/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,23/09/2025,游水,沙田,,,
L090,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,22/09/2025,游水,沙田,,,
L090,22/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,21/09/2025,游水,沙田,,,
L090,20/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,19/09/2025,快操,沙田,全天候,32.8 30.7 (1.03.5) (助手),H
L090,19/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,18/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,17/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,16/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,15/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,13/09/2025,快操,沙田,全天候,32.1 (32.1) (助手),H
L090,13/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,12/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,11/09/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L090,10/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,09/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,04/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L090,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L090,02/09/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L090,01/09/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L090,30/08/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L090,29/08/2025,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
L090,27/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,26/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,25/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,24/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,23/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,22/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L090,21/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
