horse_no,date,work_type,racecourse,track,workout_details,gear
J219,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,26/04/2026,出賽,沙田,草地,1200M (麥道朗) (14/14),B/TT
J219,26/04/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J219,25/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,24/04/2026,快操,沙田,全天候,28.2 (28.2) (助手),H
J219,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J219,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J219,22/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,21/04/2026,快操,沙田,全天候,24.0 (24.0) (助手),
J219,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J219,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J219,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,12/04/2026,出賽,沙田,草地,1200M (希威森) (9/12),B/TT
J219,10/04/2026,快操,沙田,全天候,27.6 (27.6) (助手),H
J219,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J219,09/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,07/04/2026,快操,沙田,全天候,23.1 (23.1) (助手),H
J219,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J219,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J219,04/04/2026,快操,沙田,全天候,27.9 (27.9) (助手),H
J219,04/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J219,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,02/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,01/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,29/03/2026,出賽,沙田,草地,1200M (希威森) (6/10),B/TT
J219,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,26/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,25/03/2026,快操,沙田,全天候,23.7 (23.7) (希威森),
J219,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (希威森),
J219,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J219,21/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,18/03/2026,出賽,跑馬地,草地,1200M (希威森) (7/10),B/TT
J219,18/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J219,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,16/03/2026,游水,沙田,,,
J219,16/03/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
J219,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J219,14/03/2026,快操,從化,草地,33.9 23.8 (57.7) (助手),H
J219,14/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,13/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,12/03/2026,馬匹水中步行機,從化,,,
J219,11/03/2026,游水,從化,,,
J219,11/03/2026,快操,從化,登山跑道,29.9 (29.9) (助手),H
J219,11/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,10/03/2026,游水,從化,,,
J219,10/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,08/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,07/03/2026,馬匹水中步行機,從化,,,
J219,06/03/2026,試閘,從化,草地,第1組 (梁甄庭) 1000M 友愛心得 13.5 21.6 23.7 (0.58.88),
J219,06/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J219,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,03/03/2026,馬匹水中步行機,從化,,,
J219,02/03/2026,快操,從化,全天候,32.1 21.9 (54.0) (助手),H
J219,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,28/02/2026,馬匹水中步行機,從化,,,
J219,27/02/2026,快操,從化,全天候,23.5 (23.5) (助手),H
J219,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,25/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,24/02/2026,游水,從化,,,
J219,24/02/2026,快操,從化,草地,24.7 (24.7) (助手),H
J219,24/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,23/02/2026,游水,從化,,,
J219,23/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,22/02/2026,游水,從化,,,
J219,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,21/02/2026,游水,從化,,,
J219,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,20/02/2026,游水,從化,,,
J219,20/02/2026,快操,從化,全天候,32.6 28.6 (1.01.2) (助手),H
J219,20/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,19/02/2026,游水,從化,,,
J219,19/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,18/02/2026,游水,從化,,,
J219,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,16/02/2026,游水,從化,,,
J219,16/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,15/02/2026,游水,從化,,,
J219,15/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,14/02/2026,游水,從化,,,
J219,14/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,13/02/2026,游水,從化,,,
J219,13/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,12/02/2026,游水,從化,,,
J219,12/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,11/02/2026,游水,從化,,,
J219,11/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,10/02/2026,游水,從化,,,
J219,10/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,09/02/2026,游水,從化,,,
J219,09/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,08/02/2026,游水,從化,,,
J219,08/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,07/02/2026,游水,從化,,,
J219,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,06/02/2026,馬匹水中步行機,從化,,,
J219,06/02/2026,游水,從化,,,
J219,05/02/2026,馬匹水中步行機,從化,,,
J219,05/02/2026,游水,從化,,,
J219,04/02/2026,馬匹水中步行機,從化,,,
J219,04/02/2026,游水,從化,,,
J219,03/02/2026,馬匹水中步行機,從化,,,
J219,03/02/2026,游水,從化,,,
J219,02/02/2026,馬匹水中步行機,從化,,,
J219,02/02/2026,游水,從化,,,
J219,01/02/2026,馬匹水中步行機,從化,,,
J219,01/02/2026,游水,從化,,,
J219,31/01/2026,馬匹水中步行機,從化,,,
J219,31/01/2026,游水,從化,,,
J219,30/01/2026,馬匹水中步行機,從化,,,
J219,30/01/2026,游水,從化,,,
J219,29/01/2026,馬匹水中步行機,從化,,,
J219,29/01/2026,游水,從化,,,
J219,28/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,25/01/2026,出賽,沙田,草地,1200M (班德禮) (11/11),B/TT
J219,25/01/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J219,24/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
J219,23/01/2026,快操,沙田,全天候,28.4 (28.4) (班德禮),H
J219,23/01/2026,踱步,沙田,飛機場,飛機場 踱步 (班德禮),H
J219,22/01/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J219,21/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,20/01/2026,馬匹水中步行機,從化,,,
J219,19/01/2026,快操,從化,草地,30.4 22.3 (52.7) (助手),H
J219,19/01/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J219,18/01/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J219,17/01/2026,馬匹水中步行機,從化,,,
J219,16/01/2026,快操,從化,全天候,32.4 25.3 (57.7) (助手),H
