horse_no,date,work_type,racecourse,track,workout_details,gear
L274,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,30/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L274,30/04/2026,游水,沙田,,,
L274,29/04/2026,游水,沙田,,,
L274,28/04/2026,試閘,沙田,全天候,第2組 (艾道拿) 1200M 北地烈馬 23.8 21.9 23.3 (1.09.09),B
L274,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L274,27/04/2026,游水,沙田,,,
L274,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L274,26/04/2026,游水,沙田,,,
L274,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,25/04/2026,游水,沙田,,,
L274,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,24/04/2026,游水,沙田,,,
L274,24/04/2026,快操,沙田,全天候,24.1 (24.1) (艾道拿),B/H
L274,24/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
L274,23/04/2026,游水,沙田,,,
L274,23/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),B/H
L274,22/04/2026,游水,沙田,,,
L274,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),B/H
L274,21/04/2026,游水,沙田,,,
L274,21/04/2026,快操,沙田,全天候,29.0 (29.0) (艾道拿),H
L274,21/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L274,20/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L274,20/04/2026,游水,沙田,,,
L274,19/04/2026,游水,沙田,,,
L274,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
L274,18/04/2026,游水,沙田,,,
L274,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,17/04/2026,游水,沙田,,,
L274,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L274,16/04/2026,游水,沙田,,,
L274,15/04/2026,游水,沙田,,,
L274,14/04/2026,游水,沙田,,,
L274,12/04/2026,出賽,沙田,草地,1200M (艾道拿) (6/12),TT1
L274,12/04/2026,游水,沙田,,,
L274,12/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L274,11/04/2026,游水,沙田,,,
L274,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,10/04/2026,游水,沙田,,,
L274,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,09/04/2026,游水,沙田,,,
L274,09/04/2026,快操,沙田,全天候,29.3 (29.3) (艾道拿),H
L274,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L274,08/04/2026,游水,沙田,,,
L274,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,07/04/2026,游水,沙田,,,
L274,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,06/04/2026,游水,沙田,,,
L274,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L274,05/04/2026,游水,沙田,,,
L274,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L274,04/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L274,04/04/2026,游水,沙田,,,
