horse_no,date,work_type,racecourse,track,workout_details,gear
J481,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,30/04/2026,游水,沙田,,,
J481,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J481,29/04/2026,游水,沙田,,,
J481,29/04/2026,快操,沙田,全天候,33.1 28.4 (1.01.5) (副練馬師),
J481,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,28/04/2026,游水,沙田,,,
J481,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,27/04/2026,游水,沙田,,,
J481,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,26/04/2026,游水,沙田,,,
J481,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,25/04/2026,游水,沙田,,,
J481,25/04/2026,快操,沙田,全天候,30.7 (30.7) (助手),
J481,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,24/04/2026,游水,沙田,,,
J481,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,23/04/2026,游水,沙田,,,
J481,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),
J481,22/04/2026,游水,沙田,,,
J481,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,21/04/2026,游水,沙田,,,
J481,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
J481,20/04/2026,游水,沙田,,,
J481,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,19/04/2026,游水,沙田,,,
J481,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,18/04/2026,游水,沙田,,,
J481,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,17/04/2026,游水,沙田,,,
J481,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,16/04/2026,游水,沙田,,,
J481,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J481,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,08/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,07/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,22/03/2026,出賽,沙田,草地,2000M (艾兆禮) (7/14),TT
J481,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,21/03/2026,游水,沙田,,,
J481,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
J481,20/03/2026,游水,沙田,,,
J481,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
J481,19/03/2026,游水,沙田,,,
J481,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),
J481,18/03/2026,游水,沙田,,,
J481,18/03/2026,快操,沙田,全天候,28.9 24.5 (53.4) (艾兆禮),
J481,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,17/03/2026,游水,沙田,,,
J481,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
J481,16/03/2026,游水,沙田,,,
J481,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,15/03/2026,游水,沙田,,,
J481,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,14/03/2026,游水,沙田,,,
J481,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,13/03/2026,游水,沙田,,,
J481,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,12/03/2026,游水,沙田,,,
J481,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,11/03/2026,游水,沙田,,,
J481,10/03/2026,試閘,沙田,全天候,第6組 (艾兆禮) 1650M 紫荊傳令 30.5 24.3 23.4 23.3 (1.41.59),
J481,10/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,09/03/2026,游水,沙田,,,
J481,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,08/03/2026,游水,沙田,,,
J481,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,07/03/2026,游水,沙田,,,
J481,07/03/2026,快操,沙田,全天候,29.0 24.8 (53.8) (艾兆禮),
J481,07/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,06/03/2026,游水,沙田,,,
J481,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,05/03/2026,游水,沙田,,,
J481,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,04/03/2026,游水,沙田,,,
J481,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,03/03/2026,游水,沙田,,,
J481,03/03/2026,快操,沙田,全天候,30.4 26.3 (56.7) (助手),
J481,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,02/03/2026,游水,沙田,,,
J481,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,01/03/2026,游水,沙田,,,
J481,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,28/02/2026,游水,沙田,,,
J481,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,27/02/2026,游水,沙田,,,
J481,27/02/2026,快操,沙田,全天候,32.8 27.0 (59.8) (副練馬師),
J481,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,26/02/2026,游水,沙田,,,
J481,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,25/02/2026,游水,沙田,,,
J481,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,24/02/2026,游水,沙田,,,
J481,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,23/02/2026,游水,沙田,,,
J481,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J481,22/02/2026,游水,沙田,,,
J481,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,21/02/2026,游水,沙田,,,
J481,19/02/2026,出賽,沙田,草地,1600M (紀仁安) (2/10),TT
J481,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,18/02/2026,游水,沙田,,,
J481,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,16/02/2026,游水,沙田,,,
J481,16/02/2026,快操,沙田,全天候,29.3 25.9 (55.2) (副練馬師),
J481,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,15/02/2026,游水,沙田,,,
J481,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,14/02/2026,游水,沙田,,,
J481,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,13/02/2026,游水,沙田,,,
J481,13/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,12/02/2026,游水,沙田,,,
J481,12/02/2026,快操,沙田,全天候,32.7 29.0 26.5 (1.28.2) (副練馬師),
J481,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J481,11/02/2026,游水,沙田,,,
J481,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J481,10/02/2026,游水,沙田,,,
