horse_no,date,work_type,racecourse,track,workout_details,gear
J486,30/04/2026,試閘,沙田,全天候,第1組 (袁幸堯) 1200M 超加加 24.8 22.9 23.2 (1.10.92),
J486,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J486,29/04/2026,游水,沙田,,,
J486,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,28/04/2026,游水,沙田,,,
J486,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (袁幸堯),H
J486,27/04/2026,游水,沙田,,,
J486,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J486,26/04/2026,游水,沙田,,,
J486,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,25/04/2026,游水,沙田,,,
J486,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,24/04/2026,游水,沙田,,,
J486,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,23/04/2026,游水,沙田,,,
J486,22/04/2026,游水,沙田,,,
J486,19/04/2026,出賽,沙田,全天候,1650M (袁幸堯) (13/14),PC2/TT
J486,19/04/2026,游水,沙田,,,
J486,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J486,18/04/2026,游水,沙田,,,
J486,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (袁幸堯),H
J486,17/04/2026,游水,沙田,,,
J486,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,16/04/2026,游水,沙田,,,
J486,16/04/2026,快操,沙田,全天候,30.2 25.1 (55.3) (袁幸堯),H
J486,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (袁幸堯),H
J486,15/04/2026,游水,沙田,,,
J486,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,14/04/2026,游水,沙田,,,
J486,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J486,13/04/2026,游水,沙田,,,
J486,13/04/2026,快操,沙田,全天候,30.5 25.8 (56.3) (助手),H
