horse_no,date,work_type,racecourse,track,workout_details,gear
J418,01/05/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J418,30/04/2026,游水,從化,,,
J418,30/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J418,29/04/2026,快操,從化,全天候,30.4 27.7 (58.1) (助手),H
J418,29/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J418,28/04/2026,游水,從化,,,
J418,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J418,27/04/2026,馬匹水中步行機,從化,,,
J418,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J418,25/04/2026,游水,從化,,,
J418,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J418,24/04/2026,馬匹水中步行機,從化,,,
J418,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J418,23/04/2026,游水,從化,,,
J418,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J418,22/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J418,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,16/04/2026,游水,沙田,,,
J418,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J418,15/04/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J418,12/04/2026,出賽,沙田,草地,1200M (何澤堯) (10/11),B2/TT
J418,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,09/04/2026,快操,沙田,全天候,28.9 25.4 (54.3) (副練馬師),H
J418,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,04/04/2026,快操,沙田,全天候,"33.8 25.6 22.8 (1.22.2) (副練馬師) 多多開心, 領航傳祺",H
J418,03/04/2026,游水,沙田,,,
J418,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,02/04/2026,游水,沙田,,,
J418,02/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J418,01/04/2026,快操,沙田,全天候,30.4 26.5 (56.9) (助手),H
J418,31/03/2026,游水,沙田,,,
J418,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,30/03/2026,游水,沙田,,,
J418,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,27/03/2026,游水,沙田,,,
J418,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,26/03/2026,游水,沙田,,,
J418,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,24/03/2026,試閘,沙田,草地,第5組 (田泰安) 800M 星際快車 23.6 21.7 (0.45.35),B
J418,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
J418,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,19/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J418,18/03/2026,游水,沙田,,,
J418,18/03/2026,踱步,沙田,奧運馬房沙地練習場,奧運馬房沙地練習場 踱步 (助手),H
J418,15/03/2026,出賽,沙田,草地,1400M (希威森) (9/12),TT
J418,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,12/03/2026,快操,沙田,全天候,27.8 25.3 (53.1) (助手),H
J418,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,10/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,09/03/2026,游水,沙田,,,
J418,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,07/03/2026,快操,沙田,全天候,30.4 26.7 24.0 (1.21.1) (希威森) 風繼續吹,H
J418,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,05/03/2026,游水,沙田,,,
J418,05/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J418,04/03/2026,快操,沙田,全天候,29.2 (29.2) (助手),H
J418,03/03/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,02/03/2026,游水,沙田,,,
J418,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,28/02/2026,快操,沙田,全天候,33.0 26.1 (59.1) (助手),H
J418,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,25/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,19/02/2026,出賽,沙田,草地,1200M (布文) (10/14),H-/P-/TT
J418,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,16/02/2026,快操,沙田,全天候,26.5 23.2 (49.7) (副練馬師),H
J418,15/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,13/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,12/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J418,11/02/2026,快操,沙田,全天候,31.8 27.3 23.9 (1.23.0) (副練馬師),H
J418,10/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,07/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,06/02/2026,游水,沙田,,,
J418,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,05/02/2026,快操,沙田,草閘,26.6 24.0 (50.6) (布文) 頑童,H
J418,04/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,03/02/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,03/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,02/02/2026,游水,沙田,,,
J418,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
J418,31/01/2026,快操,沙田,全天候,33.5 28.1 23.5 (1.25.1) (副練馬師) 晶晶日上,H
J418,30/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,29/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,29/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J418,28/01/2026,快操,沙田,全天候,30.9 28.3 25.6 (1.24.8) (副練馬師),H
J418,27/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,27/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,26/01/2026,游水,沙田,,,
J418,26/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J418,24/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,24/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,23/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,22/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,21/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,20/01/2026,游水,沙田,,,
J418,18/01/2026,出賽,沙田,草地,1400M (麥文堅) (9/14),P/H1/TT
J418,17/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,16/01/2026,快操,沙田,全天候,33.5 31.0 25.3 (1.29.8) (副練馬師),H/P
J418,15/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
J418,14/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,14/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,13/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,12/01/2026,快操,沙田,草閘,26.3 24.0 (50.3) (紀仁安) 領航君子,H/P
J418,11/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,10/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,09/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,09/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,08/01/2026,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J418,07/01/2026,快操,沙田,全天候,32.1 27.2 24.3 (1.23.6) (副練馬師),H/P
J418,06/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,05/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步,
J418,05/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J418,03/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,03/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,02/01/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,02/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J418,01/01/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),H
J418,31/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,30/12/2025,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
J418,30/12/2025,游水,沙田,,,
J418,29/12/2025,游水,沙田,,,
J418,27/12/2025,出賽,沙田,草地,1200M (紀仁安) (3/14),P/TT
J418,26/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,25/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (副練馬師),H
J418,24/12/2025,游水,沙田,,,
J418,24/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,23/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),H
J418,22/12/2025,游水,沙田,,,
J418,20/12/2025,出賽,沙田,草地,1200M (麥道朗) (8/11),P/TT
