horse_no,date,work_type,racecourse,track,workout_details,gear
L095,01/05/2026,快操,沙田,全天候,25.7 (25.7) (助手),H
L095,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L095,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L095,29/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L095,28/04/2026,快操,沙田,全天候,33.7 27.3 (1.01.0) (助手),H
L095,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L095,27/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L095,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,23/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L095,19/04/2026,出賽,沙田,草地,1200M (楊明綸) (9/12),TT
L095,19/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),H
L095,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,16/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L095,15/04/2026,快操,沙田,全天候,33.3 26.2 (59.5) (助手),H
L095,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L095,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,13/04/2026,踱步,沙田,外圈,外圈 快踱一圈 (助手),H
L095,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,11/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 踱步 （上斜）,
L095,09/04/2026,試閘,沙田,全天候,第2組 (希威森) 1200M 嘉應奇兵 25.1 22.9 22.6 (1.10.63),
L095,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L095,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,06/04/2026,快操,沙田,全天候,27.0 (27.0) (希威森),B/H
L095,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B/H
L095,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L095,03/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L095,02/04/2026,快操,沙田,全天候,27.8 (27.8) (助手),H
L095,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L095,01/04/2026,踱步,沙田,河畔跑道,河畔跑道 踱步 (助手),
L095,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L095,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L095,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L095,28/03/2026,馬匹水中步行機,從化,,,
L095,27/03/2026,試閘,從化,草地,第8組 (希威森) 1000M 超強六十 13.5 21.5 23.1 (0.58.19),
L095,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L095,26/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L095,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L095,24/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L095,23/03/2026,游水,從化,,,
L095,23/03/2026,快操,從化,全天候,25.7 (25.7) (助手),H
L095,23/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L095,22/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L095,21/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L095,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L095,19/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
L095,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L095,17/03/2026,馬匹水中步行機,從化,,,
