horse_no,date,work_type,racecourse,track,workout_details,gear
L225,29/04/2026,出賽,跑馬地,草地,1200M (奧爾民) (12/12),XB-/B1/TT-
L225,29/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,28/04/2026,游水,沙田,,,
L225,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,27/04/2026,游水,沙田,,,
L225,27/04/2026,快操,沙田,全天候,29.3 26.3 (55.6) (助手),H
L225,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,26/04/2026,游水,沙田,,,
L225,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,25/04/2026,游水,沙田,,,
L225,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,24/04/2026,游水,沙田,,,
L225,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,23/04/2026,游水,沙田,,,
L225,23/04/2026,快操,沙田,草閘,24.7 23.2 (47.9) (霍宏聲) 綠色鐵驥,B
L225,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),B
L225,22/04/2026,游水,沙田,,,
L225,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,21/04/2026,游水,沙田,,,
L225,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,20/04/2026,游水,沙田,,,
L225,20/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L225,19/04/2026,游水,沙田,,,
L225,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,18/04/2026,游水,沙田,,,
L225,15/04/2026,出賽,跑馬地,草地,1200M (何澤堯) (10/12),XB/TT
L225,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,14/04/2026,游水,沙田,,,
L225,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,13/04/2026,游水,沙田,,,
L225,13/04/2026,快操,沙田,草閘,26.2 23.6 (49.8) (助手) 友瑩亮,H
L225,13/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,12/04/2026,游水,沙田,,,
L225,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,11/04/2026,游水,沙田,,,
L225,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,10/04/2026,游水,沙田,,,
L225,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,09/04/2026,快操,沙田,全天候,31.2 26.5 (57.7) (助手),H
L225,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,07/04/2026,游水,沙田,,,
L225,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,06/04/2026,游水,沙田,,,
L225,06/04/2026,快操,沙田,全天候,30.3 26.8 (57.1) (助手),H
L225,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,05/04/2026,游水,沙田,,,
L225,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,04/04/2026,游水,沙田,,,
L225,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,03/04/2026,游水,沙田,,,
L225,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,02/04/2026,游水,沙田,,,
L225,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,01/04/2026,游水,沙田,,,
L225,31/03/2026,游水,沙田,,,
L225,29/03/2026,出賽,沙田,草地,1400M (楊明綸) (11/11),H-/XB/TT
L225,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,28/03/2026,游水,沙田,,,
L225,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,27/03/2026,游水,沙田,,,
L225,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,26/03/2026,游水,沙田,,,
L225,26/03/2026,快操,沙田,全天候,29.2 25.5 (54.7) (楊明綸),H/XB
L225,26/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L225,25/03/2026,游水,沙田,,,
L225,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,24/03/2026,游水,沙田,,,
L225,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,23/03/2026,游水,沙田,,,
L225,23/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L225,22/03/2026,游水,沙田,,,
L225,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,21/03/2026,游水,沙田,,,
L225,20/03/2026,試閘,沙田,全天候,第3組 (班德禮) 1200M 爆熱 24.7 22.6 23.2 (1.10.51),H/XB
L225,20/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,19/03/2026,游水,沙田,,,
L225,19/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L225,18/03/2026,游水,沙田,,,
L225,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,17/03/2026,游水,沙田,,,
L225,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,16/03/2026,游水,沙田,,,
L225,16/03/2026,快操,沙田,全天候,28.6 26.8 (55.4) (助手),H
L225,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,15/03/2026,游水,沙田,,,
L225,15/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,14/03/2026,游水,沙田,,,
L225,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,13/03/2026,游水,沙田,,,
L225,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,12/03/2026,游水,沙田,,,
L225,12/03/2026,快操,沙田,全天候,30.7 26.3 (57.0) (助手),H/XB
L225,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/XB
L225,11/03/2026,游水,沙田,,,
L225,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,10/03/2026,游水,沙田,,,
L225,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L225,09/03/2026,游水,沙田,,,
L225,09/03/2026,快操,沙田,全天候,29.6 25.8 (55.4) (助手),H
L225,09/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,08/03/2026,游水,沙田,,,
L225,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,07/03/2026,游水,沙田,,,
L225,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,06/03/2026,游水,沙田,,,
L225,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,05/03/2026,游水,沙田,,,
L225,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L225,04/03/2026,游水,沙田,,,
L225,03/03/2026,游水,沙田,,,
L225,01/03/2026,出賽,沙田,草地,1200M (梁家俊) (8/11),H1/XB2/TT
L225,01/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,28/02/2026,游水,沙田,,,
L225,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,27/02/2026,游水,沙田,,,
L225,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,26/02/2026,游水,沙田,,,
L225,26/02/2026,快操,沙田,全天候,33.7 28.4 25.2 (1.27.3) (梁家俊),H
L225,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,25/02/2026,游水,沙田,,,
L225,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,24/02/2026,游水,沙田,,,
L225,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,23/02/2026,游水,沙田,,,
L225,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L225,22/02/2026,游水,沙田,,,
L225,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,21/02/2026,游水,沙田,,,
L225,20/02/2026,試閘,沙田,全天候,第3組 (梁家俊) 1200M 快樂老撾 24.8 22.5 22.8 (1.10.18),XB
L225,20/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L225,19/02/2026,游水,沙田,,,
L225,19/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
L225,18/02/2026,游水,沙田,,,
L225,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,16/02/2026,游水,沙田,,,
L225,16/02/2026,快操,沙田,全天候,30.4 26.2 (56.6) (助手),H
L225,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L225,15/02/2026,游水,沙田,,,
L225,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,14/02/2026,游水,沙田,,,
L225,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,13/02/2026,游水,沙田,,,
L225,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,12/02/2026,游水,沙田,,,
L225,12/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L225,11/02/2026,游水,沙田,,,
L225,10/02/2026,游水,沙田,,,
L225,08/02/2026,出賽,沙田,全天候,1200M (希威森) (12/12),XB-/TT2
L225,08/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,07/02/2026,游水,沙田,,,
L225,07/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L225,06/02/2026,游水,沙田,,,
L225,06/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
