horse_no,date,work_type,racecourse,track,workout_details,gear
J299,10/12/2025,出賽,跑馬地,草地,1000M (潘頓) (2/12),CP/TT
J299,10/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,09/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,08/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,06/12/2025,快操,沙田,全天候,29.9 25.6 (55.5) (助手),CP/H
J299,06/12/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,05/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,03/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,02/12/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,01/12/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,30/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,28/11/2025,試閘,沙田,全天候,第4組 (周俊樂) 1050M 謙謙君子 16.7 22.6 22.4 (1.01.73),CP
J299,27/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,26/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,25/11/2025,快操,沙田,全天候,28.6 25.9 (54.5) (助手),CP/H
J299,25/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,24/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J299,23/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,22/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,21/11/2025,快操,沙田,全天候,27.5 (27.5) (助手),H
J299,21/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,20/11/2025,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J299,19/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,18/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,17/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,16/11/2025,快操,沙田,全天候,32.1 26.1 (58.2) (助手),CP/H
J299,16/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,15/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,14/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,13/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,12/11/2025,快操,沙田,全天候,27.4 (27.4) (助手),H
J299,12/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,11/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,10/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,08/11/2025,快操,沙田,全天候,27.9 (27.9) (助手),H
J299,08/11/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,07/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,06/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,05/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,04/11/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,03/11/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,30/10/2025,出賽,沙田,全天候,1200M (班德禮) (7/12),CP/TT
J299,30/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,29/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,28/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,27/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,26/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,25/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,22/10/2025,出賽,跑馬地,草地,1000M (巴度) (1/12),CP/TT
J299,22/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,21/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,20/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,19/10/2025,快操,沙田,全天候,30.1 26.6 (56.7) (助手),CP/H
J299,19/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,18/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,17/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,16/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,15/10/2025,快操,沙田,全天候,27.8 (27.8) (助手),H
J299,15/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,14/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,13/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,12/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,08/10/2025,出賽,跑馬地,草地,1200M (巴度) (6/12),CP/TT
J299,08/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,07/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,06/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,05/10/2025,快操,沙田,全天候,28.8 27.3 (56.1) (助手),CP/H
J299,05/10/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,04/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,03/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,02/10/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,01/10/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,30/09/2025,快操,沙田,全天候,27.0 (27.0) (助手),H
J299,30/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,29/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,28/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,27/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,26/09/2025,快操,沙田,全天候,28.8 (28.8) (助手),H
J299,26/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,25/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,23/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,22/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,20/09/2025,快操,沙田,全天候,29.7 26.6 (56.3) (助手),CP/H
J299,20/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,19/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,18/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,17/09/2025,快操,沙田,全天候,30.9 (30.9) (助手),H
J299,17/09/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,16/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,15/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,14/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,13/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,12/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,11/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,07/09/2025,出賽,沙田,草地,1000M (巴度) (5/14),CP2/TT
J299,07/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,06/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,05/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,04/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (黃智弘),H
J299,03/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,02/09/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,01/09/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,30/08/2025,試閘,沙田,草地,第5組 (巴度) 1000M 包裝戰將 13.5 21.0 23.3 (0.57.86),CP
J299,30/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,29/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,28/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,27/08/2025,快操,沙田,全天候,31.0 26.2 (57.2) (助手),CP/H
J299,27/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),CP/H
J299,26/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,25/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,23/08/2025,快操,沙田,全天候,30.8 (30.8) (助手),H
J299,23/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,22/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,21/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,20/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,19/08/2025,快操,沙田,全天候,30.7 28.5 (59.2) (助手),H
J299,19/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,18/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,16/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,15/08/2025,快操,沙田,全天候,31.9 27.1 (59.0) (助手),H
J299,15/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,14/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,13/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,12/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,11/08/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,10/08/2025,快操,沙田,全天候,32.4 28.0 (1.00.4) (助手),H
J299,10/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,09/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,08/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,07/08/2025,快操,沙田,全天候,32.4 (32.4) (助手),H
J299,07/08/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,06/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,05/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,04/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,02/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,01/08/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,15/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,14/07/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,13/07/2025,快操,沙田,全天候,30.3 27.5 (57.8) (助手),H
J299,13/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,12/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,11/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,10/07/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,09/07/2025,快操,沙田,全天候,29.4 (29.4) (助手),H
J299,09/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,08/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,07/07/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,06/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,05/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,04/07/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,01/07/2025,出賽,沙田,草地,1000M (巴度) (4/14),TT
J299,01/07/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,30/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,29/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,28/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,27/06/2025,快操,沙田,全天候,31.5 27.9 (59.4) (助手),H
J299,27/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,26/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,25/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,24/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,23/06/2025,快操,沙田,全天候,30.3 27.3 (57.6) (助手),H
J299,23/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,21/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,20/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,19/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,18/06/2025,快操,沙田,全天候,29.2 27.3 (56.5) (助手),H
J299,18/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,17/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,16/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,14/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,13/06/2025,快操,沙田,全天候,31.1 26.9 (58.0) (助手),H
J299,13/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,12/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,11/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,10/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,09/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,04/06/2025,出賽,跑馬地,草地,1200M (潘頓) (8/12),TT
J299,04/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,03/06/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,02/06/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,01/06/2025,快操,沙田,全天候,29.5 25.5 (55.0) (助手),H
J299,01/06/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,31/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,28/05/2025,快操,沙田,全天候,29.2 26.5 (55.7) (助手),H
J299,28/05/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,27/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,26/05/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,24/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,23/05/2025,快操,沙田,全天候,30.6 27.1 (57.7) (助手),H
J299,23/05/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,21/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,19/05/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,18/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,14/05/2025,出賽,跑馬地,草地,1200M (梁家俊) (6/12),TT
J299,14/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,13/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,12/05/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,11/05/2025,快操,沙田,全天候,31.2 26.5 (57.7) (助手),H
J299,11/05/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,10/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,09/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,08/05/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,07/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,06/05/2025,快操,沙田,全天候,31.3 27.1 (58.4) (助手),H
J299,06/05/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,05/05/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,03/05/2025,游水,沙田,,,
J299,03/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,02/05/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,01/05/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J299,30/04/2025,快操,沙田,全天候,30.4 27.6 (58.0) (助手),H
J299,30/04/2025,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J299,29/04/2025,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J299,28/04/2025,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
