horse_no,date,work_type,racecourse,track,workout_details,gear
L009,01/05/2026,快操,沙田,全天候,31.1 30.2 26.0 (1.27.3) (助手),
L009,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L009,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L009,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L009,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
L009,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
L009,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L009,25/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,24/04/2026,快操,從化,全天候,30.1 25.5 (55.6) (助手),
L009,24/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L009,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L009,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L009,19/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,18/04/2026,快操,從化,草地,29.4 24.9 (54.3) (助手),
L009,18/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L009,17/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,16/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L009,15/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,14/04/2026,快操,從化,全天候,30.3 26.1 (56.4) (助手),
L009,14/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L009,13/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L009,12/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,10/04/2026,快操,從化,全天候,31.0 27.3 (58.3) (助手),
L009,10/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L009,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
L009,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
L009,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
