horse_no,date,work_type,racecourse,track,workout_details,gear
J385,01/05/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J385,30/04/2026,試閘,從化,全天候,第2組 (哥拉利) 1200M 凱旋幸運 25.1 22.5 23.2 (1.10.80),B
J385,30/04/2026,游水,從化,,,
J385,30/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),B
J385,29/04/2026,馬匹水中步行機,從化,,,
J385,29/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,28/04/2026,游水,從化,,,
J385,28/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,27/04/2026,馬匹水中步行機,從化,,,
J385,27/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J385,25/04/2026,快操,從化,登山跑道,27.9 24.8 (52.7) (助手),H
J385,25/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J385,24/04/2026,馬匹水中步行機,從化,,,
J385,24/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,23/04/2026,游水,從化,,,
J385,23/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J385,22/04/2026,馬匹水中步行機,從化,,,
J385,22/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,21/04/2026,游水,從化,,,
J385,21/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,20/04/2026,馬匹水中步行機,從化,,,
J385,20/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J385,18/04/2026,游水,從化,,,
J385,18/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,15/04/2026,出賽,跑馬地,草地,1000M (巫顯東) (11/12),CP/TT2
J385,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J385,13/04/2026,快操,沙田,全天候,33.8 40.0 24.3 (1.38.1) (助手),H
J385,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J385,11/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,10/04/2026,馬匹水中步行機,從化,,,
J385,10/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,09/04/2026,游水,從化,,,
J385,09/04/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),H
J385,08/04/2026,快操,從化,全天候,28.9 24.1 (53.0) (助手),H
J385,08/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J385,07/04/2026,游水,從化,,,
J385,07/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,06/04/2026,馬匹水中步行機,從化,,,
J385,06/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J385,04/04/2026,快操,從化,全天候,30.3 24.2 (54.5) (助手),H
J385,04/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
J385,03/04/2026,馬匹水中步行機,從化,,,
J385,03/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,02/04/2026,游水,從化,,,
J385,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
J385,01/04/2026,馬匹水中步行機,從化,,,
J385,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,31/03/2026,馬匹水中步行機,從化,,,
J385,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
J385,30/03/2026,游水,從化,,,
J385,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
