horse_no,date,work_type,racecourse,track,workout_details,gear
J164,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,27/04/2026,游水,沙田,,,
J164,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,24/04/2026,快操,沙田,全天候,30.3 26.3 (56.6) (助手) 新力,H
J164,23/04/2026,游水,沙田,,,
J164,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,18/04/2026,快操,沙田,全天候,31.3 24.4 (55.7) (助手),H
J164,17/04/2026,游水,沙田,,,
J164,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,16/04/2026,游水,沙田,,,
J164,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,11/04/2026,游水,沙田,,,
J164,08/04/2026,出賽,跑馬地,草地,1200M (梁家俊) (4/12),XB/TT
J164,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,06/04/2026,快操,沙田,全天候,25.1 (25.1) (助手),H
J164,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,03/04/2026,游水,沙田,,,
J164,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,02/04/2026,快操,沙田,全天候,28.1 23.3 (51.4) (助手),H
J164,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,30/03/2026,游水,沙田,,,
J164,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,28/03/2026,快操,沙田,全天候,28.0 25.5 (53.5) (助手),H
J164,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,26/03/2026,游水,沙田,,,
J164,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,24/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J164,23/03/2026,游水,沙田,,,
J164,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J164,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
