horse_no,date,work_type,racecourse,track,workout_details,gear
L301,01/05/2026,快操,沙田,全天候,28.1 (28.1) (艾道拿),H
L301,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (艾道拿),H
L301,30/04/2026,游水,沙田,,,
L301,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L301,29/04/2026,游水,沙田,,,
L301,28/04/2026,游水,沙田,,,
L301,28/04/2026,快操,沙田,全天候,29.4 24.6 (54.0) (艾道拿) 閃電武士,
L301,28/04/2026,踱步,沙田,飛機場,飛機場 踱步 (艾道拿),
L301,27/04/2026,游水,沙田,,,
L301,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L301,26/04/2026,游水,沙田,,,
L301,25/04/2026,游水,沙田,,,
L301,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,24/04/2026,游水,沙田,,,
L301,23/04/2026,游水,沙田,,,
L301,23/04/2026,快操,沙田,全天候,31.7 23.8 (55.5) (艾道拿) 棉棉日上,
L301,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
L301,22/04/2026,游水,沙田,,,
L301,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,21/04/2026,游水,沙田,,,
L301,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,20/04/2026,游水,沙田,,,
L301,20/04/2026,快操,沙田,全天候,25.8 (25.8) (艾道拿) 滿洛城,H
L301,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L301,19/04/2026,游水,沙田,,,
L301,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,18/04/2026,游水,沙田,,,
L301,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,17/04/2026,游水,沙田,,,
L301,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,16/04/2026,游水,沙田,,,
L301,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L301,15/04/2026,馬匹跑步機,沙田,,馬匹跑步機 - 慢跑 （上斜）,
L301,15/04/2026,游水,沙田,,,
L301,14/04/2026,游水,沙田,,,
L301,12/04/2026,出賽,沙田,草地,1200M (艾道拿) (1/11),
L301,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,11/04/2026,游水,沙田,,,
L301,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L301,10/04/2026,游水,沙田,,,
L301,10/04/2026,快操,沙田,全天候,28.4 (28.4) (助手),H
L301,10/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L301,09/04/2026,游水,從化,,,
L301,09/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,08/04/2026,游水,從化,,,
L301,08/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,07/04/2026,游水,從化,,,
L301,06/04/2026,游水,從化,,,
L301,06/04/2026,快操,從化,草地,31.9 25.1 (57.0) (助手) 喜行,H
L301,06/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,05/04/2026,游水,從化,,,
L301,05/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,04/04/2026,游水,從化,,,
L301,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,03/04/2026,游水,從化,,,
L301,02/04/2026,游水,從化,,,
L301,02/04/2026,快操,從化,草地,23.9 (23.9) (助手) 多威心得,H
L301,02/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,01/04/2026,游水,從化,,,
L301,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,31/03/2026,游水,從化,,,
L301,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,30/03/2026,游水,從化,,,
L301,30/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,29/03/2026,游水,從化,,,
L301,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,28/03/2026,游水,從化,,,
L301,27/03/2026,試閘,從化,草地,第5組 (艾道拿) 1200M 煌上 25.1 22.6 23.5 (1.11.25),
L301,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L301,26/03/2026,游水,從化,,,
L301,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,25/03/2026,游水,從化,,,
L301,24/03/2026,游水,從化,,,
L301,24/03/2026,快操,從化,草地,26.5 (26.5) (助手) 多威心得,H
L301,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,23/03/2026,游水,從化,,,
L301,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,22/03/2026,游水,從化,,,
L301,22/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,21/03/2026,游水,從化,,,
L301,21/03/2026,快操,從化,草地,28.0 (28.0) (助手),H
L301,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,20/03/2026,游水,從化,,,
L301,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,19/03/2026,游水,從化,,,
L301,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,18/03/2026,游水,從化,,,
L301,18/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,17/03/2026,游水,從化,,,
L301,16/03/2026,試閘,從化,草地,第1組 (艾道拿) 1000M 超寫意 13.3 21.3 23.2 (0.57.85),
L301,16/03/2026,游水,從化,,,
L301,16/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L301,15/03/2026,游水,從化,,,
L301,15/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,14/03/2026,游水,從化,,,
L301,13/03/2026,游水,從化,,,
L301,13/03/2026,快操,從化,全天候,28.6 (28.6) (助手),H
L301,13/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,12/03/2026,游水,從化,,,
L301,12/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,11/03/2026,游水,從化,,,
L301,10/03/2026,游水,從化,,,
L301,10/03/2026,快操,從化,草地,33.1 23.7 (56.8) (助手) 金獅大俠,H
L301,10/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,09/03/2026,游水,從化,,,
L301,09/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,08/03/2026,游水,從化,,,
L301,08/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,07/03/2026,游水,從化,,,
L301,07/03/2026,快操,從化,草地,27.8 (27.8) (助手) 多威心得,H
L301,07/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,06/03/2026,游水,從化,,,
L301,06/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,05/03/2026,游水,從化,,,
L301,05/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,04/03/2026,游水,從化,,,
L301,04/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,03/03/2026,游水,從化,,,
L301,02/03/2026,試閘,從化,草地,第2組 (楊明綸) 800M 煌上 24.2 22.5 (0.46.71),
L301,02/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
L301,01/03/2026,游水,從化,,,
L301,01/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,28/02/2026,游水,從化,,,
L301,28/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,27/02/2026,游水,從化,,,
L301,27/02/2026,快操,從化,全天候,"27.3 (27.3) (助手) 多威心得, 棉棉日上",H
L301,27/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,26/02/2026,游水,從化,,,
L301,26/02/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),H
L301,25/02/2026,游水,從化,,,
L301,25/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,24/02/2026,游水,從化,,,
L301,23/02/2026,游水,從化,,,
L301,23/02/2026,快操,從化,草地,"23.8 (23.8) (助手) 多威心得, 鋁主角",H
L301,23/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,22/02/2026,游水,從化,,,
L301,22/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,21/02/2026,游水,從化,,,
L301,21/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,20/02/2026,游水,從化,,,
L301,19/02/2026,游水,從化,,,
L301,19/02/2026,快操,從化,草地,25.2 (25.2) (助手) 多威心得,H
L301,19/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L301,18/02/2026,游水,從化,,,
L301,18/02/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),H
L301,16/02/2026,游水,從化,,,
