horse_no,date,work_type,racecourse,track,workout_details,gear
J133,01/05/2026,快操,沙田,全天候,31.7 26.5 (58.2) (助手),E/P
J133,01/05/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),E/P
J133,30/04/2026,游水,沙田,,,
J133,30/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J133,29/04/2026,游水,沙田,,,
J133,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,28/04/2026,游水,沙田,,,
J133,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,27/04/2026,游水,沙田,,,
J133,27/04/2026,快操,沙田,全天候,31.7 26.2 (57.9) (助手),E/P
J133,27/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),E/P
J133,26/04/2026,游水,沙田,,,
J133,26/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,25/04/2026,游水,沙田,,,
J133,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,24/04/2026,游水,沙田,,,
J133,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,23/04/2026,游水,沙田,,,
J133,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J133,22/04/2026,游水,沙田,,,
J133,21/04/2026,游水,沙田,,,
J133,19/04/2026,出賽,沙田,全天候,1200M (田泰安) (1/9),E/PC/TT
J133,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,18/04/2026,游水,沙田,,,
J133,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,17/04/2026,游水,沙田,,,
J133,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,16/04/2026,游水,沙田,,,
J133,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J133,15/04/2026,游水,沙田,,,
J133,15/04/2026,快操,沙田,全天候,31.6 26.2 (57.8) (助手),E/P
J133,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),E/P
J133,14/04/2026,游水,沙田,,,
J133,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,13/04/2026,游水,沙田,,,
J133,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J133,12/04/2026,游水,沙田,,,
J133,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,11/04/2026,游水,沙田,,,
J133,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J133,10/04/2026,游水,沙田,,,
J133,09/04/2026,試閘,沙田,全天候,第3組 (艾兆禮) 1200M 手機錶能 24.5 22.4 23.2 (1.10.13),E/PC
J133,09/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),E/PC
J133,08/04/2026,游水,沙田,,,
J133,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,07/04/2026,游水,沙田,,,
J133,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,06/04/2026,游水,沙田,,,
J133,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H/P
J133,05/04/2026,游水,沙田,,,
J133,05/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H/P
J133,04/04/2026,游水,沙田,,,
J133,03/04/2026,游水,沙田,,,
J133,01/04/2026,出賽,沙田,全天候,1200M (艾兆禮) (10/10),E/PC/TT
J133,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,31/03/2026,游水,沙田,,,
J133,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,30/03/2026,游水,沙田,,,
J133,30/03/2026,快操,沙田,全天候,26.8 (26.8) (助手),E/P
J133,30/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),E/P
J133,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,28/03/2026,游水,沙田,,,
J133,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H/P
J133,27/03/2026,游水,沙田,,,
