horse_no,date,work_type,racecourse,track,workout_details,gear
J358,30/04/2026,馬匹水中步行機,從化,,,
J358,30/04/2026,游水,從化,,,
J358,26/04/2026,出賽,沙田,草地,1200M (麥道朗) (4/8),B2/TT
J358,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,23/04/2026,快操,沙田,全天候,30.3 25.9 (56.2) (助手),H
J358,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J358,22/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J358,21/04/2026,游水,沙田,,,
J358,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,20/04/2026,游水,沙田,,,
J358,20/04/2026,快操,沙田,草閘,28.9 24.3 (53.2) (助手) 戀愛最火,
J358,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),
J358,19/04/2026,游水,沙田,,,
J358,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,18/04/2026,游水,沙田,,,
J358,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,17/04/2026,游水,沙田,,,
J358,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,16/04/2026,游水,沙田,,,
J358,16/04/2026,快操,沙田,全天候,30.4 27.2 (57.6) (助手),H
J358,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J358,15/04/2026,游水,沙田,,,
J358,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,14/04/2026,游水,沙田,,,
J358,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,13/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J358,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J358,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J358,09/04/2026,游水,沙田,,,
J358,06/04/2026,出賽,沙田,草地,1600M (潘頓) (5/14),B-/TT
J358,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,04/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,03/04/2026,馬匹水中步行機,從化,,,
J358,03/04/2026,游水,從化,,,
J358,03/04/2026,快操,從化,全天候,30.1 26.5 (56.6) (助手),
J358,03/04/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J358,02/04/2026,馬匹水中步行機,從化,,,
J358,02/04/2026,游水,從化,,,
J358,02/04/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J358,01/04/2026,馬匹水中步行機,從化,,,
J358,01/04/2026,游水,從化,,,
J358,01/04/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,31/03/2026,馬匹水中步行機,從化,,,
J358,31/03/2026,游水,從化,,,
J358,31/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,30/03/2026,馬匹水中步行機,從化,,,
J358,30/03/2026,游水,從化,,,
J358,30/03/2026,踱步,從化,內圈,內圈 倒快一圈 (助手),
J358,29/03/2026,馬匹水中步行機,從化,,,
J358,29/03/2026,游水,從化,,,
J358,29/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J358,28/03/2026,馬匹水中步行機,從化,,,
J358,28/03/2026,游水,從化,,,
J358,27/03/2026,試閘,從化,草地,第1組 (查本楠) 1600M 火焰閃爍 26.0 23.4 23.8 23.9 (1.37.19),
J358,27/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J358,26/03/2026,馬匹水中步行機,從化,,,
J358,26/03/2026,游水,從化,,,
J358,26/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J358,25/03/2026,馬匹水中步行機,從化,,,
J358,25/03/2026,游水,從化,,,
J358,25/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,24/03/2026,馬匹水中步行機,從化,,,
J358,24/03/2026,游水,從化,,,
J358,24/03/2026,快操,從化,全天候,28.8 27.7 (56.5) (助手),
J358,24/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J358,23/03/2026,馬匹水中步行機,從化,,,
J358,23/03/2026,游水,從化,,,
J358,23/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J358,22/03/2026,馬匹水中步行機,從化,,,
J358,22/03/2026,游水,從化,,,
J358,21/03/2026,馬匹水中步行機,從化,,,
J358,21/03/2026,游水,從化,,,
J358,21/03/2026,快操,從化,全天候,29.2 27.2 (56.4) (助手),
J358,21/03/2026,踱步,從化,飛機場,飛機場 踱步 (助手),
J358,20/03/2026,馬匹水中步行機,從化,,,
J358,20/03/2026,游水,從化,,,
J358,20/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,19/03/2026,馬匹水中步行機,從化,,,
J358,19/03/2026,游水,從化,,,
J358,19/03/2026,踱步,從化,內圈,內圈 倒快兩圈 (助手),
J358,18/03/2026,馬匹水中步行機,從化,,,
J358,18/03/2026,游水,從化,,,
J358,18/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,17/03/2026,游水,從化,,,
J358,17/03/2026,踱步,從化,內圈,內圈 快踱一圈 (助手),
J358,16/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
J358,15/03/2026,游水,沙田,,,
J358,14/03/2026,游水,沙田,,,
J358,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J358,13/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J358,12/03/2026,游水,沙田,,,
J358,12/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J358,11/03/2026,游水,沙田,,,
