horse_no,date,work_type,racecourse,track,workout_details,gear
L230,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,30/04/2026,游水,沙田,,,
L230,30/04/2026,快操,沙田,全天候,30.0 25.8 (55.8) (艾兆禮),H
L230,29/04/2026,游水,沙田,,,
L230,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,28/04/2026,游水,沙田,,,
L230,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,27/04/2026,游水,沙田,,,
L230,27/04/2026,快操,沙田,草閘,25.8 23.7 (49.5) (艾兆禮) 龍之悅,H
L230,26/04/2026,游水,沙田,,,
L230,25/04/2026,游水,沙田,,,
L230,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,24/04/2026,游水,沙田,,,
L230,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,23/04/2026,游水,沙田,,,
L230,23/04/2026,快操,沙田,全天候,31.0 26.4 (57.4) (助手),H
L230,23/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,22/04/2026,游水,沙田,,,
L230,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,21/04/2026,游水,沙田,,,
L230,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,20/04/2026,游水,沙田,,,
L230,20/04/2026,快操,沙田,全天候,30.4 26.5 (56.9) (助手),H
L230,20/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,19/04/2026,游水,沙田,,,
L230,18/04/2026,游水,沙田,,,
L230,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,17/04/2026,游水,沙田,,,
L230,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,16/04/2026,游水,沙田,,,
L230,16/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L230,15/04/2026,游水,沙田,,,
L230,15/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,14/04/2026,游水,沙田,,,
L230,12/04/2026,出賽,沙田,草地,1200M (何澤堯) (3/12),TT
L230,12/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,11/04/2026,游水,沙田,,,
L230,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,10/04/2026,游水,沙田,,,
L230,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,09/04/2026,游水,沙田,,,
L230,09/04/2026,快操,沙田,全天候,33.5 29.0 27.8 (1.30.3) (何澤堯),H
L230,08/04/2026,游水,沙田,,,
L230,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,07/04/2026,游水,沙田,,,
L230,07/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,06/04/2026,游水,沙田,,,
L230,06/04/2026,快操,沙田,全天候,30.8 25.3 (56.1) (助手) 同心,H
L230,06/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,05/04/2026,游水,沙田,,,
L230,04/04/2026,游水,沙田,,,
L230,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,03/04/2026,游水,沙田,,,
L230,03/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,02/04/2026,游水,沙田,,,
L230,02/04/2026,快操,沙田,全天候,30.5 27.8 (58.3) (助手),H
L230,02/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,01/04/2026,游水,沙田,,,
L230,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,31/03/2026,游水,沙田,,,
L230,31/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,30/03/2026,游水,沙田,,,
L230,30/03/2026,快操,沙田,全天候,30.3 28.1 (58.4) (何澤堯),H
L230,28/03/2026,游水,沙田,,,
L230,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,27/03/2026,游水,沙田,,,
L230,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,26/03/2026,游水,沙田,,,
L230,26/03/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L230,25/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,22/03/2026,出賽,沙田,草地,1200M (奧爾民) (3/13),TT
L230,22/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,19/03/2026,快操,沙田,全天候,30.1 26.0 (56.1) (奧爾民),H
L230,18/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,16/03/2026,游水,沙田,,,
L230,16/03/2026,快操,沙田,全天候,30.3 24.4 (54.7) (助手),H
L230,16/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,15/03/2026,游水,沙田,,,
L230,14/03/2026,游水,沙田,,,
L230,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,13/03/2026,游水,沙田,,,
L230,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,12/03/2026,游水,沙田,,,
L230,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L230,11/03/2026,游水,沙田,,,
L230,11/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,10/03/2026,試閘,沙田,全天候,第2組 (奧爾民) 1200M 櫻花酒杯 24.9 22.8 22.9 (1.10.68),
L230,09/03/2026,游水,沙田,,,
L230,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L230,08/03/2026,游水,沙田,,,
L230,07/03/2026,游水,沙田,,,
L230,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,06/03/2026,游水,沙田,,,
L230,06/03/2026,快操,沙田,全天候,31.0 25.8 (56.8) (助手),H
L230,06/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,05/03/2026,游水,沙田,,,
L230,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L230,04/03/2026,游水,沙田,,,
L230,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,03/03/2026,游水,沙田,,,
L230,03/03/2026,快操,沙田,全天候,30.6 27.2 (57.8) (助手),H
L230,03/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,02/03/2026,游水,沙田,,,
L230,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
L230,01/03/2026,游水,沙田,,,
L230,28/02/2026,游水,沙田,,,
L230,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,27/02/2026,游水,沙田,,,
L230,27/02/2026,快操,沙田,全天候,31.6 26.5 (58.1) (助手),H
L230,27/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,26/02/2026,游水,沙田,,,
L230,26/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L230,25/02/2026,游水,沙田,,,
L230,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,24/02/2026,游水,沙田,,,
L230,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,23/02/2026,游水,沙田,,,
L230,23/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L230,22/02/2026,游水,沙田,,,
L230,22/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,21/02/2026,游水,沙田,,,
L230,19/02/2026,出賽,沙田,草地,1200M (奧爾民) (1/14),TT1
L230,19/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,18/02/2026,游水,沙田,,,
L230,18/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,16/02/2026,游水,沙田,,,
L230,16/02/2026,快操,沙田,全天候,29.8 24.7 (54.5) (助手) 機不可失,H
L230,16/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,15/02/2026,游水,沙田,,,
L230,15/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,14/02/2026,游水,沙田,,,
L230,14/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,13/02/2026,游水,沙田,,,
L230,13/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,12/02/2026,游水,沙田,,,
L230,12/02/2026,快操,沙田,全天候,29.9 25.0 (54.9) (奧爾民),H
L230,11/02/2026,游水,沙田,,,
L230,11/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,10/02/2026,游水,沙田,,,
L230,10/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
L230,09/02/2026,游水,沙田,,,
L230,09/02/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),H
L230,08/02/2026,游水,沙田,,,
L230,08/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
L230,07/02/2026,游水,從化,,,
L230,07/02/2026,踱步,從化,飛機場,飛機場 踱步 (助手),H
L230,06/02/2026,游水,從化,,,
