horse_no,date,work_type,racecourse,track,workout_details,gear
J301,01/05/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,30/04/2026,游水,沙田,,,
J301,30/04/2026,快操,沙田,全天候,30.0 26.2 (56.2) (鍾易禮),CP
J301,30/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,29/04/2026,游水,沙田,,,
J301,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,28/04/2026,游水,沙田,,,
J301,28/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,27/04/2026,游水,沙田,,,
J301,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,26/04/2026,游水,沙田,,,
J301,26/04/2026,快操,沙田,全天候,30.3 26.5 (56.8) (鍾易禮),CP
J301,26/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,25/04/2026,游水,沙田,,,
J301,25/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,24/04/2026,游水,沙田,,,
J301,24/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,23/04/2026,游水,沙田,,,
J301,23/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,22/04/2026,游水,沙田,,,
J301,22/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,21/04/2026,游水,沙田,,,
J301,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,19/04/2026,出賽,沙田,草地,1800M (鍾易禮) (9/14),CP/TT
J301,19/04/2026,游水,沙田,,,
J301,19/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,18/04/2026,游水,沙田,,,
J301,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,17/04/2026,游水,沙田,,,
J301,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,16/04/2026,游水,沙田,,,
J301,16/04/2026,快操,沙田,全天候,30.1 25.7 (55.8) (鍾易禮),CP
J301,16/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,15/04/2026,游水,沙田,,,
J301,15/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,14/04/2026,游水,沙田,,,
J301,14/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,13/04/2026,游水,沙田,,,
J301,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,12/04/2026,游水,沙田,,,
J301,12/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,11/04/2026,游水,沙田,,,
J301,11/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,10/04/2026,游水,沙田,,,
J301,10/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,09/04/2026,游水,沙田,,,
J301,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (鍾易禮),
J301,08/04/2026,游水,沙田,,,
J301,08/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,07/04/2026,游水,沙田,,,
J301,06/04/2026,出賽,沙田,草地,1600M (鍾易禮) (9/14),CP/TT
J301,06/04/2026,游水,沙田,,,
J301,06/04/2026,踱步,沙田,內圈,內圈 倒快一圈 (助手),
J301,05/04/2026,游水,沙田,,,
J301,05/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,04/04/2026,游水,沙田,,,
J301,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,03/04/2026,游水,沙田,,,
J301,03/04/2026,快操,沙田,全天候,30.1 26.2 (56.3) (鍾易禮),CP
J301,03/04/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,02/04/2026,游水,沙田,,,
J301,02/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (鍾易禮),
J301,01/04/2026,游水,沙田,,,
J301,01/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,31/03/2026,游水,沙田,,,
J301,31/03/2026,快操,沙田,全天候,29.7 25.1 (54.8) (鍾易禮),CP
J301,31/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
J301,30/03/2026,游水,沙田,,,
J301,30/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,29/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,28/03/2026,游水,沙田,,,
J301,28/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,27/03/2026,游水,沙田,,,
J301,27/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,26/03/2026,游水,沙田,,,
J301,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,25/03/2026,游水,沙田,,,
J301,25/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,24/03/2026,試閘,沙田,草地,第7組 (鍾易禮) 1600M 金鑽貴人 25.2 23.4 24.8 23.4 (1.36.81),CP
J301,24/03/2026,游水,沙田,,,
J301,23/03/2026,游水,沙田,,,
J301,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,22/03/2026,游水,沙田,,,
J301,22/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,21/03/2026,游水,沙田,,,
J301,21/03/2026,快操,沙田,全天候,29.8 23.8 (53.6) (鍾易禮),CP
J301,21/03/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,20/03/2026,游水,沙田,,,
J301,20/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,19/03/2026,游水,沙田,,,
J301,19/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,18/03/2026,游水,沙田,,,
J301,18/03/2026,快操,沙田,全天候,29.6 24.2 (53.8) (鍾易禮),CP
J301,18/03/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,17/03/2026,游水,沙田,,,
J301,17/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,16/03/2026,游水,沙田,,,
J301,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,15/03/2026,游水,沙田,,,
J301,15/03/2026,快操,沙田,全天候,29.9 26.7 (56.6) (鍾易禮),CP
J301,15/03/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,14/03/2026,游水,沙田,,,
J301,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
J301,13/03/2026,游水,沙田,,,
J301,13/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,12/03/2026,游水,沙田,,,
J301,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (副練馬師),
J301,11/03/2026,游水,沙田,,,
J301,11/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,10/03/2026,游水,沙田,,,
J301,10/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,08/03/2026,出賽,沙田,草地,1800M (鍾易禮) (1/10),CP/TT
J301,08/03/2026,游水,沙田,,,
J301,08/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,07/03/2026,游水,沙田,,,
J301,07/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,06/03/2026,游水,沙田,,,
J301,06/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,05/03/2026,游水,沙田,,,
J301,05/03/2026,快操,沙田,全天候,29.7 27.1 (56.8) (鍾易禮),CP
J301,05/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
J301,04/03/2026,游水,沙田,,,
J301,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (鍾易禮),
J301,03/03/2026,游水,沙田,,,
J301,03/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,02/03/2026,游水,沙田,,,
J301,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,01/03/2026,游水,沙田,,,
J301,01/03/2026,快操,沙田,全天候,31.1 26.1 (57.2) (鍾易禮),CP
J301,01/03/2026,踱步,沙田,飛機場,飛機場 踱步 (鍾易禮),CP
J301,28/02/2026,游水,沙田,,,
J301,28/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,27/02/2026,游水,沙田,,,
J301,27/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,26/02/2026,游水,沙田,,,
J301,26/02/2026,快操,沙田,全天候,29.8 25.7 (55.5) (助手),CP
J301,26/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),CP
J301,25/02/2026,游水,沙田,,,
J301,25/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,24/02/2026,游水,沙田,,,
J301,24/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,23/02/2026,游水,沙田,,,
J301,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),
J301,22/02/2026,游水,沙田,,,
J301,22/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),
J301,21/02/2026,游水,沙田,,,
J301,21/02/2026,踱步,沙田,內圈,內圈 快踱一圈 (副練馬師),
J301,20/02/2026,游水,沙田,,,
J301,19/02/2026,出賽,沙田,草地,1600M (鍾易禮) (1/10),CP/TT
J301,19/02/2026,游水,沙田,,,
