horse_no,date,work_type,racecourse,track,workout_details,gear
J332,01/05/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,30/04/2026,游水,沙田,,,
J332,30/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,29/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,28/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,27/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,26/04/2026,游水,沙田,,,
J332,25/04/2026,游水,沙田,,,
J332,25/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J332,24/04/2026,游水,沙田,,,
J332,22/04/2026,出賽,跑馬地,草地,1650M (布浩榮) (10/11),B
J332,21/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,20/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,19/04/2026,快操,沙田,全天候,30.3 26.2 (56.5) (助手),H
J332,19/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J332,18/04/2026,游水,沙田,,,
J332,18/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,17/04/2026,游水,沙田,,,
J332,17/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,16/04/2026,游水,沙田,,,
J332,16/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,15/04/2026,快操,沙田,全天候,28.3 24.5 (52.8) (助手) 英雄豪邁,H
J332,14/04/2026,游水,沙田,,,
J332,14/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,13/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,12/04/2026,游水,沙田,,,
J332,11/04/2026,快操,沙田,全天候,32.0 26.4 (58.4) (助手),H
J332,11/04/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J332,10/04/2026,游水,沙田,,,
J332,10/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,09/04/2026,游水,沙田,,,
J332,09/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,08/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,07/04/2026,游水,沙田,,,
J332,07/04/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,06/04/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,05/04/2026,游水,沙田,,,
J332,04/04/2026,游水,沙田,,,
J332,04/04/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,01/04/2026,出賽,沙田,全天候,1650M (何澤堯) (7/14),B
J332,31/03/2026,游水,沙田,,,
J332,30/03/2026,游水,沙田,,,
J332,29/03/2026,快操,沙田,全天候,29.9 27.4 (57.3) (助手),H
J332,29/03/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J332,28/03/2026,游水,沙田,,,
J332,28/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,27/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,26/03/2026,游水,沙田,,,
J332,26/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,25/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,24/03/2026,游水,沙田,,,
J332,24/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,23/03/2026,游水,沙田,,,
J332,23/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,22/03/2026,游水,沙田,,,
J332,21/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,18/03/2026,出賽,跑馬地,草地,1650M (鍾易禮) (5/12),B
J332,17/03/2026,游水,沙田,,,
J332,16/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,15/03/2026,快操,沙田,全天候,25.3 (25.3) (助手),H
J332,14/03/2026,游水,沙田,,,
J332,14/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,13/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,12/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,10/03/2026,試閘,沙田,全天候,第4組 (鍾易禮) 1200M 巴閉精 24.3 22.4 23.2 (1.09.97),B
J332,09/03/2026,游水,沙田,,,
J332,09/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,08/03/2026,游水,沙田,,,
J332,07/03/2026,快操,沙田,全天候,27.9 26.4 (54.3) (助手),H
J332,07/03/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J332,06/03/2026,游水,沙田,,,
J332,06/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,05/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,04/03/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,03/03/2026,游水,沙田,,,
J332,03/03/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,02/03/2026,游水,沙田,,,
J332,02/03/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,28/02/2026,快操,沙田,全天候,29.3 27.0 (56.3) (助手),H
J332,28/02/2026,踱步,沙田,飛機場,飛機場 踱步 (助手),H
J332,27/02/2026,游水,沙田,,,
J332,27/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,26/02/2026,游水,沙田,,,
J332,26/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,25/02/2026,快操,沙田,全天候,28.8 24.7 (53.5) (助手) 幸運派彩,H
J332,25/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J332,24/02/2026,游水,沙田,,,
J332,24/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,23/02/2026,游水,沙田,,,
J332,23/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,21/02/2026,快操,沙田,全天候,29.9 26.2 (56.1) (助手),H
J332,21/02/2026,踱步,沙田,彭福公園,彭福公園 踱步 (助手),H
J332,20/02/2026,游水,沙田,,,
J332,20/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,19/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,18/02/2026,游水,沙田,,,
J332,18/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,16/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,15/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,14/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,11/02/2026,出賽,跑馬地,草地,1650M (紀仁安) (2/12),B
J332,10/02/2026,游水,沙田,,,
J332,09/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,08/02/2026,游水,沙田,,,
J332,07/02/2026,快操,沙田,全天候,32.1 28.0 24.0 (1.24.1) (紀仁安) 銀亮濠俠,H
J332,06/02/2026,游水,沙田,,,
J332,06/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,05/02/2026,游水,沙田,,,
J332,05/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,04/02/2026,游水,沙田,,,
J332,04/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,03/02/2026,踱步,沙田,內圈,內圈 快踱兩圈 (助手),H
J332,02/02/2026,游水,沙田,,,
J332,02/02/2026,踱步,沙田,內圈,內圈 倒快兩圈 (助手),H
J332,01/02/2026,游水,沙田,,,
J332,31/01/2026,踱步,沙田,內圈,內圈 快踱一圈 (助手),H
J332,28/01/2026,出賽,跑馬地,草地,1650M (紀仁安) (3/12),B
J332,27/01/2026,游水,沙田,,,
